Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
MURAT ,Capannoni tipici,OTTIMO,850,1150,"4,8","6,4",2,2013
ZARA,Laboratori,NORMALE,800,1150,"4,8","6,8",2,2013
ISTRIA,Laboratori,NORMALE,800,1150,"4,8","6,8",2,2013
MURAT ,Laboratori,NORMALE,800,1150,"4,8","6,8",2,2013
LORETO,Abitazioni civili,SCADENTE,1700,2000,"5,5","6,5",1,2013
TURRO,Abitazioni civili,SCADENTE,1700,2000,"5,5","6,5",1,2013
PADOVA ,Abitazioni civili,SCADENTE,1700,2000,"5,5","6,5",1,2013
LORETO,Abitazioni civili,OTTIMO,2850,3600,9,"11,5",1,2013
TURRO,Abitazioni civili,OTTIMO,2850,3600,9,"11,5",1,2013
PADOVA ,Abitazioni civili,OTTIMO,2850,3600,9,"11,5",1,2013
LORETO,Abitazioni civili,NORMALE,2050,2750,7,9,1,2013
TURRO,Abitazioni civili,NORMALE,2050,2750,7,9,1,2013
PADOVA ,Abitazioni civili,NORMALE,2050,2750,7,9,1,2013
LORETO,Abitazioni di tipo economico,OTTIMO,2250,3000,7,"9,5",1,2013
TURRO,Abitazioni di tipo economico,OTTIMO,2250,3000,7,"9,5",1,2013
PADOVA ,Abitazioni di tipo economico,OTTIMO,2250,3000,7,"9,5",1,2013
LORETO,Abitazioni di tipo economico,NORMALE,1600,2250,"5,5","7,5",1,2013
TURRO,Abitazioni di tipo economico,NORMALE,1600,2250,"5,5","7,5",1,2013
PADOVA ,Abitazioni di tipo economico,NORMALE,1600,2250,"5,5","7,5",1,2013
LORETO,Abitazioni di tipo economico,SCADENTE,1400,1600,"4,5",5,1,2013
TURRO,Abitazioni di tipo economico,SCADENTE,1400,1600,"4,5",5,1,2013
PADOVA ,Abitazioni di tipo economico,SCADENTE,1400,1600,"4,5",5,1,2013
LORETO,Box,NORMALE,1750,2550,"6,5","9,5",1,2013
TURRO,Box,NORMALE,1750,2550,"6,5","9,5",1,2013
PADOVA ,Box,NORMALE,1750,2550,"6,5","9,5",1,2013
LORETO,Magazzini,NORMALE,600,850,"3,5",5,1,2013
TURRO,Magazzini,NORMALE,600,850,"3,5",5,1,2013
PADOVA ,Magazzini,NORMALE,600,850,"3,5",5,1,2013
LORETO,Negozi,NORMALE,1900,2500,"8,5","12,5",1,2013
TURRO,Negozi,NORMALE,1900,2500,"8,5","12,5",1,2013
PADOVA ,Negozi,NORMALE,1900,2500,"8,5","12,5",1,2013
LORETO,Uffici,OTTIMO,2000,2500,"8,5",11,1,2013
TURRO,Uffici,OTTIMO,2000,2500,"8,5",11,1,2013
PADOVA ,Uffici,OTTIMO,2000,2500,"8,5",11,1,2013
LORETO,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",1,2013
TURRO,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",1,2013
PADOVA ,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",1,2013
LORETO,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",1,2013
TURRO,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",1,2013
PADOVA ,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",1,2013
LORETO,Capannoni tipici,OTTIMO,900,1050,"5,2",6,1,2013
TURRO,Capannoni tipici,OTTIMO,900,1050,"5,2",6,1,2013
PADOVA ,Capannoni tipici,OTTIMO,900,1050,"5,2",6,1,2013
LORETO,Laboratori,NORMALE,900,1350,5,"7,5",1,2013
TURRO,Laboratori,NORMALE,900,1350,5,"7,5",1,2013
PADOVA ,Laboratori,NORMALE,900,1350,5,"7,5",1,2013
LORETO,Abitazioni civili,SCADENTE,1700,2000,"5,5","6,5",2,2013
TURRO,Abitazioni civili,SCADENTE,1700,2000,"5,5","6,5",2,2013
PADOVA ,Abitazioni civili,SCADENTE,1700,2000,"5,5","6,5",2,2013
LORETO,Abitazioni civili,OTTIMO,2850,3600,9,"11,5",2,2013
TURRO,Abitazioni civili,OTTIMO,2850,3600,9,"11,5",2,2013
PADOVA ,Abitazioni civili,OTTIMO,2850,3600,9,"11,5",2,2013
LORETO,Abitazioni civili,NORMALE,2050,2750,7,9,2,2013
TURRO,Abitazioni civili,NORMALE,2050,2750,7,9,2,2013
PADOVA ,Abitazioni civili,NORMALE,2050,2750,7,9,2,2013
LORETO,Abitazioni di tipo economico,OTTIMO,2200,2950,7,"9,5",2,2013
TURRO,Abitazioni di tipo economico,OTTIMO,2200,2950,7,"9,5",2,2013
PADOVA ,Abitazioni di tipo economico,OTTIMO,2200,2950,7,"9,5",2,2013
LORETO,Abitazioni di tipo economico,NORMALE,1550,2200,"5,5","7,5",2,2013
TURRO,Abitazioni di tipo economico,NORMALE,1550,2200,"5,5","7,5",2,2013
PADOVA ,Abitazioni di tipo economico,NORMALE,1550,2200,"5,5","7,5",2,2013
LORETO,Abitazioni di tipo economico,SCADENTE,1400,1600,"4,5",5,2,2013
TURRO,Abitazioni di tipo economico,SCADENTE,1400,1600,"4,5",5,2,2013
PADOVA ,Abitazioni di tipo economico,SCADENTE,1400,1600,"4,5",5,2,2013
LORETO,Box,NORMALE,1750,2550,"6,5","9,5",2,2013
TURRO,Box,NORMALE,1750,2550,"6,5","9,5",2,2013
PADOVA ,Box,NORMALE,1750,2550,"6,5","9,5",2,2013
LORETO,Magazzini,NORMALE,600,850,"3,5",5,2,2013
TURRO,Magazzini,NORMALE,600,850,"3,5",5,2,2013
PADOVA ,Magazzini,NORMALE,600,850,"3,5",5,2,2013
LORETO,Negozi,NORMALE,1900,2400,"8,5","12,5",2,2013
TURRO,Negozi,NORMALE,1900,2400,"8,5","12,5",2,2013
PADOVA ,Negozi,NORMALE,1900,2400,"8,5","12,5",2,2013
LORETO,Uffici,OTTIMO,2000,2500,"8,5",11,2,2013
TURRO,Uffici,OTTIMO,2000,2500,"8,5",11,2,2013
PADOVA ,Uffici,OTTIMO,2000,2500,"8,5",11,2,2013
LORETO,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",2,2013
TURRO,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",2,2013
PADOVA ,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",2,2013
LORETO,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",2,2013
TURRO,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",2,2013
PADOVA ,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",2,2013
LORETO,Capannoni tipici,OTTIMO,900,1050,"5,2",6,2,2013
TURRO,Capannoni tipici,OTTIMO,900,1050,"5,2",6,2,2013
PADOVA ,Capannoni tipici,OTTIMO,900,1050,"5,2",6,2,2013
LORETO,Laboratori,NORMALE,900,1350,5,"7,5",2,2013
TURRO,Laboratori,NORMALE,900,1350,5,"7,5",2,2013
PADOVA ,Laboratori,NORMALE,900,1350,5,"7,5",2,2013
P.LAMBRO,Abitazioni civili,NORMALE,2000,2600,"7,2","8,2",1,2013
FELTRE,Abitazioni civili,NORMALE,2000,2600,"7,2","8,2",1,2013
UDINE ,Abitazioni civili,NORMALE,2000,2600,"7,2","8,2",1,2013
P.LAMBRO,Abitazioni civili,SCADENTE,1500,2000,"6,2","6,7",1,2013
FELTRE,Abitazioni civili,SCADENTE,1500,2000,"6,2","6,7",1,2013
UDINE ,Abitazioni civili,SCADENTE,1500,2000,"6,2","6,7",1,2013
P.LAMBRO,Abitazioni civili,OTTIMO,2600,3700,"8,2","11,7",1,2013
FELTRE,Abitazioni civili,OTTIMO,2600,3700,"8,2","11,7",1,2013
UDINE ,Abitazioni civili,OTTIMO,2600,3700,"8,2","11,7",1,2013
P.LAMBRO,Abitazioni di tipo economico,SCADENTE,1300,1450,"4,5","4,5",1,2013
FELTRE,Abitazioni di tipo economico,SCADENTE,1300,1450,"4,5","4,5",1,2013
UDINE ,Abitazioni di tipo economico,SCADENTE,1300,1450,"4,5","4,5",1,2013
P.LAMBRO,Abitazioni di tipo economico,OTTIMO,2000,2600,6,8,1,2013
FELTRE,Abitazioni di tipo economico,OTTIMO,2000,2600,6,8,1,2013
UDINE ,Abitazioni di tipo economico,OTTIMO,2000,2600,6,8,1,2013
P.LAMBRO,Abitazioni di tipo economico,NORMALE,1450,1900,"4,5","6,5",1,2013
FELTRE,Abitazioni di tipo economico,NORMALE,1450,1900,"4,5","6,5",1,2013
UDINE ,Abitazioni di tipo economico,NORMALE,1450,1900,"4,5","6,5",1,2013
P.LAMBRO,Box,NORMALE,1600,2050,"5,5","7,5",1,2013
FELTRE,Box,NORMALE,1600,2050,"5,5","7,5",1,2013
UDINE ,Box,NORMALE,1600,2050,"5,5","7,5",1,2013
P.LAMBRO,Ville e Villini,SCADENTE,1800,2000,6,7,1,2013
FELTRE,Ville e Villini,SCADENTE,1800,2000,6,7,1,2013
UDINE ,Ville e Villini,SCADENTE,1800,2000,6,7,1,2013
P.LAMBRO,Ville e Villini,NORMALE,2050,2500,"6,5",8,1,2013
FELTRE,Ville e Villini,NORMALE,2050,2500,"6,5",8,1,2013
UDINE ,Ville e Villini,NORMALE,2050,2500,"6,5",8,1,2013
P.LAMBRO,Ville e Villini,OTTIMO,2650,3700,"8,5","12,5",1,2013
FELTRE,Ville e Villini,OTTIMO,2650,3700,"8,5","12,5",1,2013
UDINE ,Ville e Villini,OTTIMO,2650,3700,"8,5","12,5",1,2013
P.LAMBRO,Magazzini,NORMALE,500,700,3,4,1,2013
FELTRE,Magazzini,NORMALE,500,700,3,4,1,2013
UDINE ,Magazzini,NORMALE,500,700,3,4,1,2013
P.LAMBRO,Negozi,NORMALE,1700,2400,7,10,1,2013
FELTRE,Negozi,NORMALE,1700,2400,7,10,1,2013
UDINE ,Negozi,NORMALE,1700,2400,7,10,1,2013
P.LAMBRO,Uffici,OTTIMO,1700,2300,"7,6","9,6",1,2013
FELTRE,Uffici,OTTIMO,1700,2300,"7,6","9,6",1,2013
UDINE ,Uffici,OTTIMO,1700,2300,"7,6","9,6",1,2013
P.LAMBRO,Uffici strutturati,OTTIMO,2200,3000,"11,8","16,5",1,2013
FELTRE,Uffici strutturati,OTTIMO,2200,3000,"11,8","16,5",1,2013
UDINE ,Uffici strutturati,OTTIMO,2200,3000,"11,8","16,5",1,2013
P.LAMBRO,Capannoni industriali,OTTIMO,850,950,5,"5,6",1,2013
FELTRE,Capannoni industriali,OTTIMO,850,950,5,"5,6",1,2013
UDINE ,Capannoni industriali,OTTIMO,850,950,5,"5,6",1,2013
P.LAMBRO,Capannoni tipici,OTTIMO,750,1000,5,"5,8",1,2013
FELTRE,Capannoni tipici,OTTIMO,750,1000,5,"5,8",1,2013
UDINE ,Capannoni tipici,OTTIMO,750,1000,5,"5,8",1,2013
P.LAMBRO,Laboratori,NORMALE,850,1000,"4,7","6,2",1,2013
FELTRE,Laboratori,NORMALE,850,1000,"4,7","6,2",1,2013
UDINE ,Laboratori,NORMALE,850,1000,"4,7","6,2",1,2013
P.LAMBRO,Abitazioni civili,NORMALE,2050,2650,"7,2","8,2",2,2013
FELTRE,Abitazioni civili,NORMALE,2050,2650,"7,2","8,2",2,2013
UDINE ,Abitazioni civili,NORMALE,2050,2650,"7,2","8,2",2,2013
P.LAMBRO,Abitazioni civili,SCADENTE,1500,1950,"6,2","6,7",2,2013
FELTRE,Abitazioni civili,SCADENTE,1500,1950,"6,2","6,7",2,2013
UDINE ,Abitazioni civili,SCADENTE,1500,1950,"6,2","6,7",2,2013
P.LAMBRO,Abitazioni civili,OTTIMO,2650,3700,"8,2","11,7",2,2013
FELTRE,Abitazioni civili,OTTIMO,2650,3700,"8,2","11,7",2,2013
UDINE ,Abitazioni civili,OTTIMO,2650,3700,"8,2","11,7",2,2013
P.LAMBRO,Abitazioni di tipo economico,SCADENTE,1300,1400,"4,5","4,5",2,2013
FELTRE,Abitazioni di tipo economico,SCADENTE,1300,1400,"4,5","4,5",2,2013
UDINE ,Abitazioni di tipo economico,SCADENTE,1300,1400,"4,5","4,5",2,2013
P.LAMBRO,Abitazioni di tipo economico,OTTIMO,2000,2550,6,8,2,2013
FELTRE,Abitazioni di tipo economico,OTTIMO,2000,2550,6,8,2,2013
UDINE ,Abitazioni di tipo economico,OTTIMO,2000,2550,6,8,2,2013
P.LAMBRO,Abitazioni di tipo economico,NORMALE,1450,1900,"4,5","6,5",2,2013
FELTRE,Abitazioni di tipo economico,NORMALE,1450,1900,"4,5","6,5",2,2013
UDINE ,Abitazioni di tipo economico,NORMALE,1450,1900,"4,5","6,5",2,2013
P.LAMBRO,Box,NORMALE,1600,2050,"5,5","7,5",2,2013
FELTRE,Box,NORMALE,1600,2050,"5,5","7,5",2,2013
UDINE ,Box,NORMALE,1600,2050,"5,5","7,5",2,2013
P.LAMBRO,Ville e Villini,SCADENTE,1800,2000,6,7,2,2013
FELTRE,Ville e Villini,SCADENTE,1800,2000,6,7,2,2013
UDINE ,Ville e Villini,SCADENTE,1800,2000,6,7,2,2013
P.LAMBRO,Ville e Villini,NORMALE,2000,2500,"6,5",8,2,2013
FELTRE,Ville e Villini,NORMALE,2000,2500,"6,5",8,2,2013
UDINE ,Ville e Villini,NORMALE,2000,2500,"6,5",8,2,2013
P.LAMBRO,Ville e Villini,OTTIMO,2600,3700,"8,5","12,5",2,2013
FELTRE,Ville e Villini,OTTIMO,2600,3700,"8,5","12,5",2,2013
UDINE ,Ville e Villini,OTTIMO,2600,3700,"8,5","12,5",2,2013
P.LAMBRO,Magazzini,NORMALE,500,700,3,4,2,2013
FELTRE,Magazzini,NORMALE,500,700,3,4,2,2013
UDINE ,Magazzini,NORMALE,500,700,3,4,2,2013
P.LAMBRO,Negozi,NORMALE,1700,2400,7,10,2,2013
FELTRE,Negozi,NORMALE,1700,2400,7,10,2,2013
UDINE ,Negozi,NORMALE,1700,2400,7,10,2,2013
P.LAMBRO,Uffici,OTTIMO,1700,2300,"7,6","9,6",2,2013
FELTRE,Uffici,OTTIMO,1700,2300,"7,6","9,6",2,2013
UDINE ,Uffici,OTTIMO,1700,2300,"7,6","9,6",2,2013
P.LAMBRO,Uffici strutturati,OTTIMO,2200,3000,"11,8","16,5",2,2013
FELTRE,Uffici strutturati,OTTIMO,2200,3000,"11,8","16,5",2,2013
UDINE ,Uffici strutturati,OTTIMO,2200,3000,"11,8","16,5",2,2013
P.LAMBRO,Capannoni industriali,OTTIMO,850,950,5,"5,6",2,2013
FELTRE,Capannoni industriali,OTTIMO,850,950,5,"5,6",2,2013
UDINE ,Capannoni industriali,OTTIMO,850,950,5,"5,6",2,2013
P.LAMBRO,Capannoni tipici,OTTIMO,750,1000,5,"5,8",2,2013
FELTRE,Capannoni tipici,OTTIMO,750,1000,5,"5,8",2,2013
UDINE ,Capannoni tipici,OTTIMO,750,1000,5,"5,8",2,2013
P.LAMBRO,Laboratori,NORMALE,850,1000,"4,7","6,2",2,2013
FELTRE,Laboratori,NORMALE,850,1000,"4,7","6,2",2,2013
UDINE ,Laboratori,NORMALE,850,1000,"4,7","6,2",2,2013
ASPROMONTE,Abitazioni civili,SCADENTE,1750,2150,6,7,1,2013
PORPORA,Abitazioni civili,SCADENTE,1750,2150,6,7,1,2013
TEODOSIO ,Abitazioni civili,SCADENTE,1750,2150,6,7,1,2013
ASPROMONTE,Abitazioni civili,OTTIMO,3100,3600,10,"11,5",1,2013
PORPORA,Abitazioni civili,OTTIMO,3100,3600,10,"11,5",1,2013
TEODOSIO ,Abitazioni civili,OTTIMO,3100,3600,10,"11,5",1,2013
ASPROMONTE,Abitazioni civili,NORMALE,2200,3000,7,9,1,2013
PORPORA,Abitazioni civili,NORMALE,2200,3000,7,9,1,2013
TEODOSIO ,Abitazioni civili,NORMALE,2200,3000,7,9,1,2013
ASPROMONTE,Abitazioni di tipo economico,OTTIMO,2250,2550,5,"6,5",1,2013
PORPORA,Abitazioni di tipo economico,OTTIMO,2250,2550,5,"6,5",1,2013
TEODOSIO ,Abitazioni di tipo economico,OTTIMO,2250,2550,5,"6,5",1,2013
ASPROMONTE,Abitazioni di tipo economico,NORMALE,1750,2250,"4,5","5,5",1,2013
PORPORA,Abitazioni di tipo economico,NORMALE,1750,2250,"4,5","5,5",1,2013
TEODOSIO ,Abitazioni di tipo economico,NORMALE,1750,2250,"4,5","5,5",1,2013
ASPROMONTE,Abitazioni di tipo economico,SCADENTE,1350,1650,"3,5",4,1,2013
PORPORA,Abitazioni di tipo economico,SCADENTE,1350,1650,"3,5",4,1,2013
TEODOSIO ,Abitazioni di tipo economico,SCADENTE,1350,1650,"3,5",4,1,2013
ASPROMONTE,Box,NORMALE,1750,2300,7,10,1,2013
PORPORA,Box,NORMALE,1750,2300,7,10,1,2013
TEODOSIO ,Box,NORMALE,1750,2300,7,10,1,2013
ASPROMONTE,Magazzini,NORMALE,500,700,"2,7",4,1,2013
PORPORA,Magazzini,NORMALE,500,700,"2,7",4,1,2013
TEODOSIO ,Magazzini,NORMALE,500,700,"2,7",4,1,2013
ASPROMONTE,Negozi,NORMALE,1500,2250,"6,8","10,2",1,2013
PORPORA,Negozi,NORMALE,1500,2250,"6,8","10,2",1,2013
TEODOSIO ,Negozi,NORMALE,1500,2250,"6,8","10,2",1,2013
ASPROMONTE,Uffici,OTTIMO,1650,2300,"7,5","9,5",1,2013
PORPORA,Uffici,OTTIMO,1650,2300,"7,5","9,5",1,2013
TEODOSIO ,Uffici,OTTIMO,1650,2300,"7,5","9,5",1,2013
ASPROMONTE,Uffici strutturati,OTTIMO,2350,2700,"12,7","15,2",1,2013
PORPORA,Uffici strutturati,OTTIMO,2350,2700,"12,7","15,2",1,2013
TEODOSIO ,Uffici strutturati,OTTIMO,2350,2700,"12,7","15,2",1,2013
ASPROMONTE,Capannoni industriali,OTTIMO,800,950,"4,6","5,6",1,2013
PORPORA,Capannoni industriali,OTTIMO,800,950,"4,6","5,6",1,2013
TEODOSIO ,Capannoni industriali,OTTIMO,800,950,"4,6","5,6",1,2013
ASPROMONTE,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2013
PORPORA,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2013
TEODOSIO ,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2013
ASPROMONTE,Laboratori,NORMALE,700,950,4,6,1,2013
PORPORA,Laboratori,NORMALE,700,950,4,6,1,2013
TEODOSIO ,Laboratori,NORMALE,700,950,4,6,1,2013
ASPROMONTE,Abitazioni civili,SCADENTE,1750,2150,6,7,2,2013
PORPORA,Abitazioni civili,SCADENTE,1750,2150,6,7,2,2013
TEODOSIO ,Abitazioni civili,SCADENTE,1750,2150,6,7,2,2013
ASPROMONTE,Abitazioni civili,OTTIMO,3100,3600,10,"11,5",2,2013
PORPORA,Abitazioni civili,OTTIMO,3100,3600,10,"11,5",2,2013
TEODOSIO ,Abitazioni civili,OTTIMO,3100,3600,10,"11,5",2,2013
ASPROMONTE,Abitazioni civili,NORMALE,2250,3100,7,9,2,2013
PORPORA,Abitazioni civili,NORMALE,2250,3100,7,9,2,2013
TEODOSIO ,Abitazioni civili,NORMALE,2250,3100,7,9,2,2013
ASPROMONTE,Abitazioni di tipo economico,OTTIMO,2250,2500,5,"6,5",2,2013
PORPORA,Abitazioni di tipo economico,OTTIMO,2250,2500,5,"6,5",2,2013
TEODOSIO ,Abitazioni di tipo economico,OTTIMO,2250,2500,5,"6,5",2,2013
ASPROMONTE,Abitazioni di tipo economico,NORMALE,1750,2200,"4,5","5,5",2,2013
PORPORA,Abitazioni di tipo economico,NORMALE,1750,2200,"4,5","5,5",2,2013
TEODOSIO ,Abitazioni di tipo economico,NORMALE,1750,2200,"4,5","5,5",2,2013
ASPROMONTE,Abitazioni di tipo economico,SCADENTE,1350,1600,"3,5",4,2,2013
PORPORA,Abitazioni di tipo economico,SCADENTE,1350,1600,"3,5",4,2,2013
TEODOSIO ,Abitazioni di tipo economico,SCADENTE,1350,1600,"3,5",4,2,2013
ASPROMONTE,Box,NORMALE,1750,2300,7,10,2,2013
PORPORA,Box,NORMALE,1750,2300,7,10,2,2013
TEODOSIO ,Box,NORMALE,1750,2300,7,10,2,2013
ASPROMONTE,Magazzini,NORMALE,500,700,"2,7",4,2,2013
PORPORA,Magazzini,NORMALE,500,700,"2,7",4,2,2013
TEODOSIO ,Magazzini,NORMALE,500,700,"2,7",4,2,2013
ASPROMONTE,Negozi,NORMALE,1500,2250,"6,8","10,2",2,2013
PORPORA,Negozi,NORMALE,1500,2250,"6,8","10,2",2,2013
TEODOSIO ,Negozi,NORMALE,1500,2250,"6,8","10,2",2,2013
ASPROMONTE,Uffici,OTTIMO,1650,2300,"7,5","9,5",2,2013
PORPORA,Uffici,OTTIMO,1650,2300,"7,5","9,5",2,2013
TEODOSIO ,Uffici,OTTIMO,1650,2300,"7,5","9,5",2,2013
ASPROMONTE,Uffici strutturati,OTTIMO,2350,2650,"12,7","15,2",2,2013
PORPORA,Uffici strutturati,OTTIMO,2350,2650,"12,7","15,2",2,2013
TEODOSIO ,Uffici strutturati,OTTIMO,2350,2650,"12,7","15,2",2,2013
ASPROMONTE,Capannoni industriali,OTTIMO,800,900,"4,6","5,6",2,2013
PORPORA,Capannoni industriali,OTTIMO,800,900,"4,6","5,6",2,2013
TEODOSIO ,Capannoni industriali,OTTIMO,800,900,"4,6","5,6",2,2013
ASPROMONTE,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",2,2013
PORPORA,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",2,2013
TEODOSIO ,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",2,2013
ASPROMONTE,Laboratori,NORMALE,700,900,4,6,2,2013
PORPORA,Laboratori,NORMALE,700,900,4,6,2,2013
TEODOSIO ,Laboratori,NORMALE,700,900,4,6,2,2013
LEONARDO DA VINCI,Abitazioni civili,SCADENTE,2050,2350,"6,5","7,5",1,2013
GORINI ,Abitazioni civili,SCADENTE,2050,2350,"6,5","7,5",1,2013
LEONARDO DA VINCI,Abitazioni civili,OTTIMO,3500,4100,"10,2",12,1,2013
GORINI ,Abitazioni civili,OTTIMO,3500,4100,"10,2",12,1,2013
LEONARDO DA VINCI,Abitazioni civili,NORMALE,2350,3400,"7,5","10,2",1,2013
GORINI ,Abitazioni civili,NORMALE,2350,3400,"7,5","10,2",1,2013
LEONARDO DA VINCI,Abitazioni di tipo economico,OTTIMO,2450,2850,"7,3","7,8",1,2013
GORINI ,Abitazioni di tipo economico,OTTIMO,2450,2850,"7,3","7,8",1,2013
LEONARDO DA VINCI,Abitazioni di tipo economico,NORMALE,2150,2450,6,7,1,2013
GORINI ,Abitazioni di tipo economico,NORMALE,2150,2450,6,7,1,2013
LEONARDO DA VINCI,Abitazioni di tipo economico,SCADENTE,1650,2150,"4,5","5,5",1,2013
GORINI ,Abitazioni di tipo economico,SCADENTE,1650,2150,"4,5","5,5",1,2013
LEONARDO DA VINCI,Box,NORMALE,2000,2750,"8,5",12,1,2013
GORINI ,Box,NORMALE,2000,2750,"8,5",12,1,2013
LEONARDO DA VINCI,Magazzini,NORMALE,550,700,"3,6","4,8",1,2013
GORINI ,Magazzini,NORMALE,550,700,"3,6","4,8",1,2013
LEONARDO DA VINCI,Negozi,NORMALE,1750,2550,"6,5","9,3",1,2013
GORINI ,Negozi,NORMALE,1750,2550,"6,5","9,3",1,2013
LEONARDO DA VINCI,Uffici,OTTIMO,1800,2500,"8,5","10,3",1,2013
GORINI ,Uffici,OTTIMO,1800,2500,"8,5","10,3",1,2013
LEONARDO DA VINCI,Uffici strutturati,OTTIMO,2200,2900,"12,2","15,7",1,2013
GORINI ,Uffici strutturati,OTTIMO,2200,2900,"12,2","15,7",1,2013
LEONARDO DA VINCI,Capannoni industriali,OTTIMO,800,950,"4,6","5,4",1,2013
GORINI ,Capannoni industriali,OTTIMO,800,950,"4,6","5,4",1,2013
LEONARDO DA VINCI,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",1,2013
GORINI ,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",1,2013
LEONARDO DA VINCI,Laboratori,NORMALE,700,950,4,6,1,2013
GORINI ,Laboratori,NORMALE,700,950,4,6,1,2013
LEONARDO DA VINCI,Abitazioni civili,SCADENTE,2050,2300,"6,5","7,5",2,2013
GORINI ,Abitazioni civili,SCADENTE,2050,2300,"6,5","7,5",2,2013
LEONARDO DA VINCI,Abitazioni civili,OTTIMO,3500,4100,"10,2",12,2,2013
GORINI ,Abitazioni civili,OTTIMO,3500,4100,"10,2",12,2,2013
LEONARDO DA VINCI,Abitazioni civili,NORMALE,2350,3500,"7,5","10,2",2,2013
GORINI ,Abitazioni civili,NORMALE,2350,3500,"7,5","10,2",2,2013
LEONARDO DA VINCI,Abitazioni di tipo economico,OTTIMO,2450,2800,"7,3","7,8",2,2013
GORINI ,Abitazioni di tipo economico,OTTIMO,2450,2800,"7,3","7,8",2,2013
LEONARDO DA VINCI,Abitazioni di tipo economico,NORMALE,2150,2400,6,7,2,2013
GORINI ,Abitazioni di tipo economico,NORMALE,2150,2400,6,7,2,2013
LEONARDO DA VINCI,Abitazioni di tipo economico,SCADENTE,1650,2100,"4,5","5,5",2,2013
GORINI ,Abitazioni di tipo economico,SCADENTE,1650,2100,"4,5","5,5",2,2013
LEONARDO DA VINCI,Box,NORMALE,2000,2750,"8,5",12,2,2013
GORINI ,Box,NORMALE,2000,2750,"8,5",12,2,2013
LEONARDO DA VINCI,Magazzini,NORMALE,550,700,"3,6","4,8",2,2013
GORINI ,Magazzini,NORMALE,550,700,"3,6","4,8",2,2013
LEONARDO DA VINCI,Negozi,NORMALE,1750,2550,"6,5","9,3",2,2013
GORINI ,Negozi,NORMALE,1750,2550,"6,5","9,3",2,2013
LEONARDO DA VINCI,Uffici,OTTIMO,1800,2500,"8,5","10,3",2,2013
GORINI ,Uffici,OTTIMO,1800,2500,"8,5","10,3",2,2013
LEONARDO DA VINCI,Uffici strutturati,OTTIMO,2200,2800,"12,2","15,7",2,2013
GORINI ,Uffici strutturati,OTTIMO,2200,2800,"12,2","15,7",2,2013
LEONARDO DA VINCI,Capannoni industriali,OTTIMO,800,950,"4,6","5,4",2,2013
GORINI ,Capannoni industriali,OTTIMO,800,950,"4,6","5,4",2,2013
LEONARDO DA VINCI,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",2,2013
GORINI ,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",2,2013
LEONARDO DA VINCI,Laboratori,NORMALE,700,950,4,6,2,2013
GORINI ,Laboratori,NORMALE,700,950,4,6,2,2013
LAMBRATE,Abitazioni civili,SCADENTE,1650,1850,4,5,1,2013
RUBATTINO,Abitazioni civili,SCADENTE,1650,1850,4,5,1,2013
FOLLI ,Abitazioni civili,SCADENTE,1650,1850,4,5,1,2013
LAMBRATE,Abitazioni civili,OTTIMO,2550,3600,"6,5","8,5",1,2013
RUBATTINO,Abitazioni civili,OTTIMO,2550,3600,"6,5","8,5",1,2013
FOLLI ,Abitazioni civili,OTTIMO,2550,3600,"6,5","8,5",1,2013
LAMBRATE,Abitazioni civili,NORMALE,1950,2250,"4,5",6,1,2013
RUBATTINO,Abitazioni civili,NORMALE,1950,2250,"4,5",6,1,2013
FOLLI ,Abitazioni civili,NORMALE,1950,2250,"4,5",6,1,2013
LAMBRATE,Abitazioni di tipo economico,OTTIMO,1950,2350,"4,5","5,5",1,2013
RUBATTINO,Abitazioni di tipo economico,OTTIMO,1950,2350,"4,5","5,5",1,2013
FOLLI ,Abitazioni di tipo economico,OTTIMO,1950,2350,"4,5","5,5",1,2013
LAMBRATE,Abitazioni di tipo economico,NORMALE,1650,1950,"3,5","4,5",1,2013
RUBATTINO,Abitazioni di tipo economico,NORMALE,1650,1950,"3,5","4,5",1,2013
