Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
SARCA,Uffici strutturati,OTTIMO,2100,3000,"10,5","15,5",1,2022
BICOCCA,Uffici strutturati,OTTIMO,2100,3000,"10,5","15,5",1,2022
SARCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",1,2022
BICOCCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",1,2022
SARCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",1,2022
BICOCCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",1,2022
SARCA,Laboratori,NORMALE,650,950,4,"5,8",1,2022
BICOCCA,Laboratori,NORMALE,650,950,4,"5,8",1,2022
SARCA,Abitazioni civili,OTTIMO,3600,4400,"10,6",14,2,2022
BICOCCA,Abitazioni civili,OTTIMO,3600,4400,"10,6",14,2,2022
SARCA,Abitazioni civili,NORMALE,2500,3500,8,"10,5",2,2022
BICOCCA,Abitazioni civili,NORMALE,2500,3500,8,"10,5",2,2022
SARCA,Abitazioni di tipo economico,OTTIMO,2600,3200,"8,1",10,2,2022
BICOCCA,Abitazioni di tipo economico,OTTIMO,2600,3200,"8,1",10,2,2022
SARCA,Abitazioni di tipo economico,NORMALE,1900,2550,6,8,2,2022
BICOCCA,Abitazioni di tipo economico,NORMALE,1900,2550,6,8,2,2022
SARCA,Box,NORMALE,1000,1450,"4,5","6,5",2,2022
BICOCCA,Box,NORMALE,1000,1450,"4,5","6,5",2,2022
SARCA,Magazzini,NORMALE,550,800,3,"4,1",2,2022
BICOCCA,Magazzini,NORMALE,550,800,3,"4,1",2,2022
SARCA,Negozi,NORMALE,1150,1800,"6,7","10,5",2,2022
BICOCCA,Negozi,NORMALE,1150,1800,"6,7","10,5",2,2022
SARCA,Uffici,OTTIMO,1500,2000,"7,5",10,2,2022
BICOCCA,Uffici,OTTIMO,1500,2000,"7,5",10,2,2022
SARCA,Uffici strutturati,OTTIMO,2100,3000,"10,5","15,5",2,2022
BICOCCA,Uffici strutturati,OTTIMO,2100,3000,"10,5","15,5",2,2022
SARCA,Capannoni industriali,OTTIMO,750,1000,"4,4","5,9",2,2022
BICOCCA,Capannoni industriali,OTTIMO,750,1000,"4,4","5,9",2,2022
SARCA,Capannoni tipici,OTTIMO,800,1050,"4,5","5,8",2,2022
BICOCCA,Capannoni tipici,OTTIMO,800,1050,"4,5","5,8",2,2022
SARCA,Laboratori,NORMALE,650,950,4,"5,8",2,2022
BICOCCA,Laboratori,NORMALE,650,950,4,"5,8",2,2022
MONZA,Abitazioni civili,OTTIMO,3200,4500,"9,6","14,2",1,2022
CRESCENZAGO,Abitazioni civili,OTTIMO,3200,4500,"9,6","14,2",1,2022
GORLA,Abitazioni civili,OTTIMO,3200,4500,"9,6","14,2",1,2022
QUARTIERE ADRIANO,Abitazioni civili,OTTIMO,3200,4500,"9,6","14,2",1,2022
MONZA,Abitazioni civili,NORMALE,2000,3100,"6,5","9,5",1,2022
CRESCENZAGO,Abitazioni civili,NORMALE,2000,3100,"6,5","9,5",1,2022
GORLA,Abitazioni civili,NORMALE,2000,3100,"6,5","9,5",1,2022
QUARTIERE ADRIANO,Abitazioni civili,NORMALE,2000,3100,"6,5","9,5",1,2022
MONZA,Abitazioni di tipo economico,OTTIMO,1950,2850,"6,6","9,2",1,2022
CRESCENZAGO,Abitazioni di tipo economico,OTTIMO,1950,2850,"6,6","9,2",1,2022
GORLA,Abitazioni di tipo economico,OTTIMO,1950,2850,"6,6","9,2",1,2022
QUARTIERE ADRIANO,Abitazioni di tipo economico,OTTIMO,1950,2850,"6,6","9,2",1,2022
MONZA,Abitazioni di tipo economico,NORMALE,1500,1900,"4,7","6,5",1,2022
CRESCENZAGO,Abitazioni di tipo economico,NORMALE,1500,1900,"4,7","6,5",1,2022
GORLA,Abitazioni di tipo economico,NORMALE,1500,1900,"4,7","6,5",1,2022
QUARTIERE ADRIANO,Abitazioni di tipo economico,NORMALE,1500,1900,"4,7","6,5",1,2022
MONZA,Box,NORMALE,1200,1900,5,"7,9",1,2022
CRESCENZAGO,Box,NORMALE,1200,1900,5,"7,9",1,2022
GORLA,Box,NORMALE,1200,1900,5,"7,9",1,2022
QUARTIERE ADRIANO,Box,NORMALE,1200,1900,5,"7,9",1,2022
MONZA,Magazzini,NORMALE,650,800,"3,8","4,8",1,2022
CRESCENZAGO,Magazzini,NORMALE,650,800,"3,8","4,8",1,2022
GORLA,Magazzini,NORMALE,650,800,"3,8","4,8",1,2022
QUARTIERE ADRIANO,Magazzini,NORMALE,650,800,"3,8","4,8",1,2022
MONZA,Negozi,NORMALE,1200,2100,"7,7","12,2",1,2022
CRESCENZAGO,Negozi,NORMALE,1200,2100,"7,7","12,2",1,2022
GORLA,Negozi,NORMALE,1200,2100,"7,7","12,2",1,2022
QUARTIERE ADRIANO,Negozi,NORMALE,1200,2100,"7,7","12,2",1,2022
MONZA,Uffici,OTTIMO,1500,2200,"7,2","10,5",1,2022
CRESCENZAGO,Uffici,OTTIMO,1500,2200,"7,2","10,5",1,2022
GORLA,Uffici,OTTIMO,1500,2200,"7,2","10,5",1,2022
QUARTIERE ADRIANO,Uffici,OTTIMO,1500,2200,"7,2","10,5",1,2022
MONZA,Uffici strutturati,OTTIMO,2050,2800,"10,2","14,8",1,2022
CRESCENZAGO,Uffici strutturati,OTTIMO,2050,2800,"10,2","14,8",1,2022
GORLA,Uffici strutturati,OTTIMO,2050,2800,"10,2","14,8",1,2022
QUARTIERE ADRIANO,Uffici strutturati,OTTIMO,2050,2800,"10,2","14,8",1,2022
MONZA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2022
CRESCENZAGO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2022
GORLA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2022
QUARTIERE ADRIANO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2022
MONZA,Capannoni tipici,OTTIMO,850,1100,"4,3","5,8",1,2022
CRESCENZAGO,Capannoni tipici,OTTIMO,850,1100,"4,3","5,8",1,2022
GORLA,Capannoni tipici,OTTIMO,850,1100,"4,3","5,8",1,2022
QUARTIERE ADRIANO,Capannoni tipici,OTTIMO,850,1100,"4,3","5,8",1,2022
MONZA,Laboratori,NORMALE,750,1350,"4,3","7,5",1,2022
CRESCENZAGO,Laboratori,NORMALE,750,1350,"4,3","7,5",1,2022
GORLA,Laboratori,NORMALE,750,1350,"4,3","7,5",1,2022
QUARTIERE ADRIANO,Laboratori,NORMALE,750,1350,"4,3","7,5",1,2022
MONZA,Abitazioni civili,OTTIMO,3600,4300,"10,1",14,2,2022
CRESCENZAGO,Abitazioni civili,OTTIMO,3600,4300,"10,1",14,2,2022
GORLA,Abitazioni civili,OTTIMO,3600,4300,"10,1",14,2,2022
QUARTIERE ADRIANO,Abitazioni civili,OTTIMO,3600,4300,"10,1",14,2,2022
MONZA,Abitazioni civili,NORMALE,2100,3500,"6,5",10,2,2022
CRESCENZAGO,Abitazioni civili,NORMALE,2100,3500,"6,5",10,2,2022
GORLA,Abitazioni civili,NORMALE,2100,3500,"6,5",10,2,2022
QUARTIERE ADRIANO,Abitazioni civili,NORMALE,2100,3500,"6,5",10,2,2022
MONZA,Abitazioni di tipo economico,OTTIMO,2300,2850,"7,1","9,3",2,2022
CRESCENZAGO,Abitazioni di tipo economico,OTTIMO,2300,2850,"7,1","9,3",2,2022
GORLA,Abitazioni di tipo economico,OTTIMO,2300,2850,"7,1","9,3",2,2022
QUARTIERE ADRIANO,Abitazioni di tipo economico,OTTIMO,2300,2850,"7,1","9,3",2,2022
MONZA,Abitazioni di tipo economico,NORMALE,1700,2200,"5,1",7,2,2022
CRESCENZAGO,Abitazioni di tipo economico,NORMALE,1700,2200,"5,1",7,2,2022
GORLA,Abitazioni di tipo economico,NORMALE,1700,2200,"5,1",7,2,2022
QUARTIERE ADRIANO,Abitazioni di tipo economico,NORMALE,1700,2200,"5,1",7,2,2022
MONZA,Box,NORMALE,1200,1800,5,"7,9",2,2022
CRESCENZAGO,Box,NORMALE,1200,1800,5,"7,9",2,2022
GORLA,Box,NORMALE,1200,1800,5,"7,9",2,2022
QUARTIERE ADRIANO,Box,NORMALE,1200,1800,5,"7,9",2,2022
MONZA,Magazzini,NORMALE,650,850,"3,8",5,2,2022
CRESCENZAGO,Magazzini,NORMALE,650,850,"3,8",5,2,2022
GORLA,Magazzini,NORMALE,650,850,"3,8",5,2,2022
QUARTIERE ADRIANO,Magazzini,NORMALE,650,850,"3,8",5,2,2022
MONZA,Negozi,NORMALE,1300,2200,"7,7","13,2",2,2022
CRESCENZAGO,Negozi,NORMALE,1300,2200,"7,7","13,2",2,2022
GORLA,Negozi,NORMALE,1300,2200,"7,7","13,2",2,2022
QUARTIERE ADRIANO,Negozi,NORMALE,1300,2200,"7,7","13,2",2,2022
MONZA,Uffici,OTTIMO,1650,2400,"7,5",11,2,2022
CRESCENZAGO,Uffici,OTTIMO,1650,2400,"7,5",11,2,2022
GORLA,Uffici,OTTIMO,1650,2400,"7,5",11,2,2022
QUARTIERE ADRIANO,Uffici,OTTIMO,1650,2400,"7,5",11,2,2022
MONZA,Uffici strutturati,OTTIMO,2250,3000,"10,5",15,2,2022
CRESCENZAGO,Uffici strutturati,OTTIMO,2250,3000,"10,5",15,2,2022
GORLA,Uffici strutturati,OTTIMO,2250,3000,"10,5",15,2,2022
QUARTIERE ADRIANO,Uffici strutturati,OTTIMO,2250,3000,"10,5",15,2,2022
MONZA,Capannoni industriali,OTTIMO,800,1150,"4,5","6,5",2,2022
CRESCENZAGO,Capannoni industriali,OTTIMO,800,1150,"4,5","6,5",2,2022
GORLA,Capannoni industriali,OTTIMO,800,1150,"4,5","6,5",2,2022
QUARTIERE ADRIANO,Capannoni industriali,OTTIMO,800,1150,"4,5","6,5",2,2022
MONZA,Capannoni tipici,OTTIMO,850,1200,"4,7",7,2,2022
CRESCENZAGO,Capannoni tipici,OTTIMO,850,1200,"4,7",7,2,2022
GORLA,Capannoni tipici,OTTIMO,850,1200,"4,7",7,2,2022
QUARTIERE ADRIANO,Capannoni tipici,OTTIMO,850,1200,"4,7",7,2,2022
MONZA,Laboratori,NORMALE,750,1450,"4,5","8,2",2,2022
CRESCENZAGO,Laboratori,NORMALE,750,1450,"4,5","8,2",2,2022
GORLA,Laboratori,NORMALE,750,1450,"4,5","8,2",2,2022
QUARTIERE ADRIANO,Laboratori,NORMALE,750,1450,"4,5","8,2",2,2022
MAGGIOLINA,Abitazioni civili,OTTIMO,3200,5000,"9,8","15,5",1,2022
PARCO TROTTER,Abitazioni civili,OTTIMO,3200,5000,"9,8","15,5",1,2022
LEONCAVALLO,Abitazioni civili,OTTIMO,3200,5000,"9,8","15,5",1,2022
MAGGIOLINA,Abitazioni civili,NORMALE,2000,3100,"7,5","9,7",1,2022
PARCO TROTTER,Abitazioni civili,NORMALE,2000,3100,"7,5","9,7",1,2022
LEONCAVALLO,Abitazioni civili,NORMALE,2000,3100,"7,5","9,7",1,2022
MAGGIOLINA,Abitazioni di tipo economico,OTTIMO,2300,3100,"7,8","9,8",1,2022
PARCO TROTTER,Abitazioni di tipo economico,OTTIMO,2300,3100,"7,8","9,8",1,2022
LEONCAVALLO,Abitazioni di tipo economico,OTTIMO,2300,3100,"7,8","9,8",1,2022
MAGGIOLINA,Abitazioni di tipo economico,NORMALE,1650,2250,"6,1","7,7",1,2022
PARCO TROTTER,Abitazioni di tipo economico,NORMALE,1650,2250,"6,1","7,7",1,2022
LEONCAVALLO,Abitazioni di tipo economico,NORMALE,1650,2250,"6,1","7,7",1,2022
MAGGIOLINA,Box,NORMALE,1400,2200,"5,5",9,1,2022
PARCO TROTTER,Box,NORMALE,1400,2200,"5,5",9,1,2022
LEONCAVALLO,Box,NORMALE,1400,2200,"5,5",9,1,2022
MAGGIOLINA,Magazzini,NORMALE,500,750,3,"4,5",1,2022
PARCO TROTTER,Magazzini,NORMALE,500,750,3,"4,5",1,2022
LEONCAVALLO,Magazzini,NORMALE,500,750,3,"4,5",1,2022
MAGGIOLINA,Negozi,NORMALE,1400,2500,"8,4","14,4",1,2022
PARCO TROTTER,Negozi,NORMALE,1400,2500,"8,4","14,4",1,2022
LEONCAVALLO,Negozi,NORMALE,1400,2500,"8,4","14,4",1,2022
MAGGIOLINA,Uffici,OTTIMO,1550,2350,"7,7",12,1,2022
PARCO TROTTER,Uffici,OTTIMO,1550,2350,"7,7",12,1,2022
LEONCAVALLO,Uffici,OTTIMO,1550,2350,"7,7",12,1,2022
MAGGIOLINA,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,1,2022
PARCO TROTTER,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,1,2022
LEONCAVALLO,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,1,2022
MAGGIOLINA,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2022
PARCO TROTTER,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2022
LEONCAVALLO,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2022
MAGGIOLINA,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2022
PARCO TROTTER,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2022
LEONCAVALLO,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2022
MAGGIOLINA,Laboratori,NORMALE,850,1250,"4,8","7,2",1,2022
PARCO TROTTER,Laboratori,NORMALE,850,1250,"4,8","7,2",1,2022
LEONCAVALLO,Laboratori,NORMALE,850,1250,"4,8","7,2",1,2022
MAGGIOLINA,Abitazioni civili,OTTIMO,3500,5000,"10,6",16,2,2022
PARCO TROTTER,Abitazioni civili,OTTIMO,3500,5000,"10,6",16,2,2022
LEONCAVALLO,Abitazioni civili,OTTIMO,3500,5000,"10,6",16,2,2022
MAGGIOLINA,Abitazioni civili,NORMALE,2500,3400,"7,5","10,5",2,2022
PARCO TROTTER,Abitazioni civili,NORMALE,2500,3400,"7,5","10,5",2,2022
LEONCAVALLO,Abitazioni civili,NORMALE,2500,3400,"7,5","10,5",2,2022
MAGGIOLINA,Abitazioni di tipo economico,NORMALE,1850,2450,"5,8","7,7",2,2022
PARCO TROTTER,Abitazioni di tipo economico,NORMALE,1850,2450,"5,8","7,7",2,2022
LEONCAVALLO,Abitazioni di tipo economico,NORMALE,1850,2450,"5,8","7,7",2,2022
MAGGIOLINA,Abitazioni di tipo economico,OTTIMO,2500,3300,"7,8",10,2,2022
PARCO TROTTER,Abitazioni di tipo economico,OTTIMO,2500,3300,"7,8",10,2,2022
LEONCAVALLO,Abitazioni di tipo economico,OTTIMO,2500,3300,"7,8",10,2,2022
MAGGIOLINA,Box,NORMALE,1300,2100,"5,5",9,2,2022
PARCO TROTTER,Box,NORMALE,1300,2100,"5,5",9,2,2022
LEONCAVALLO,Box,NORMALE,1300,2100,"5,5",9,2,2022
MAGGIOLINA,Magazzini,NORMALE,500,800,3,"4,8",2,2022
PARCO TROTTER,Magazzini,NORMALE,500,800,3,"4,8",2,2022
LEONCAVALLO,Magazzini,NORMALE,500,800,3,"4,8",2,2022
MAGGIOLINA,Negozi,NORMALE,1550,2750,9,16,2,2022
PARCO TROTTER,Negozi,NORMALE,1550,2750,9,16,2,2022
LEONCAVALLO,Negozi,NORMALE,1550,2750,9,16,2,2022
MAGGIOLINA,Uffici,OTTIMO,1650,2650,"8,2","13,2",2,2022
PARCO TROTTER,Uffici,OTTIMO,1650,2650,"8,2","13,2",2,2022
LEONCAVALLO,Uffici,OTTIMO,1650,2650,"8,2","13,2",2,2022
MAGGIOLINA,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,2,2022
PARCO TROTTER,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,2,2022
LEONCAVALLO,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,2,2022
MAGGIOLINA,Capannoni industriali,OTTIMO,850,1000,5,"6,2",2,2022
PARCO TROTTER,Capannoni industriali,OTTIMO,850,1000,5,"6,2",2,2022
LEONCAVALLO,Capannoni industriali,OTTIMO,850,1000,5,"6,2",2,2022
MAGGIOLINA,Capannoni tipici,OTTIMO,800,1050,"4,7","6,6",2,2022
PARCO TROTTER,Capannoni tipici,OTTIMO,800,1050,"4,7","6,6",2,2022
LEONCAVALLO,Capannoni tipici,OTTIMO,800,1050,"4,7","6,6",2,2022
MAGGIOLINA,Laboratori,NORMALE,750,1250,"4,8","7,7",2,2022
PARCO TROTTER,Laboratori,NORMALE,750,1250,"4,8","7,7",2,2022
LEONCAVALLO,Laboratori,NORMALE,750,1250,"4,8","7,7",2,2022
BAGGIO,Abitazioni civili,OTTIMO,2300,2900,"7,7","10,4",1,2022
Q. ROMANO,Abitazioni civili,OTTIMO,2300,2900,"7,7","10,4",1,2022
MUGGIANO,Abitazioni civili,OTTIMO,2300,2900,"7,7","10,4",1,2022
BAGGIO,Abitazioni civili,NORMALE,1750,2250,"5,5","7,7",1,2022
Q. ROMANO,Abitazioni civili,NORMALE,1750,2250,"5,5","7,7",1,2022
MUGGIANO,Abitazioni civili,NORMALE,1750,2250,"5,5","7,7",1,2022
BAGGIO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",1,2022
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",1,2022
MUGGIANO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",1,2022
BAGGIO,Abitazioni di tipo economico,NORMALE,1200,1600,"4,7","5,6",1,2022
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1200,1600,"4,7","5,6",1,2022
MUGGIANO,Abitazioni di tipo economico,NORMALE,1200,1600,"4,7","5,6",1,2022
BAGGIO,Box,NORMALE,950,1550,"4,4","6,7",1,2022
Q. ROMANO,Box,NORMALE,950,1550,"4,4","6,7",1,2022
MUGGIANO,Box,NORMALE,950,1550,"4,4","6,7",1,2022
BAGGIO,Ville e Villini,NORMALE,1650,2400,6,"8,1",1,2022
Q. ROMANO,Ville e Villini,NORMALE,1650,2400,6,"8,1",1,2022
MUGGIANO,Ville e Villini,NORMALE,1650,2400,6,"8,1",1,2022
BAGGIO,Ville e Villini,OTTIMO,2450,2800,"8,2","9,7",1,2022
Q. ROMANO,Ville e Villini,OTTIMO,2450,2800,"8,2","9,7",1,2022
MUGGIANO,Ville e Villini,OTTIMO,2450,2800,"8,2","9,7",1,2022
BAGGIO,Magazzini,NORMALE,450,550,2,3,1,2022
Q. ROMANO,Magazzini,NORMALE,450,550,2,3,1,2022
MUGGIANO,Magazzini,NORMALE,450,550,2,3,1,2022
BAGGIO,Negozi,NORMALE,800,1400,"4,4","8,4",1,2022
Q. ROMANO,Negozi,NORMALE,800,1400,"4,4","8,4",1,2022
MUGGIANO,Negozi,NORMALE,800,1400,"4,4","8,4",1,2022
BAGGIO,Uffici,OTTIMO,900,1500,"4,2",7,1,2022
Q. ROMANO,Uffici,OTTIMO,900,1500,"4,2",7,1,2022
MUGGIANO,Uffici,OTTIMO,900,1500,"4,2",7,1,2022
BAGGIO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",1,2022
Q. ROMANO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",1,2022
MUGGIANO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",1,2022
BAGGIO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2022
Q. ROMANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2022
MUGGIANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2022
BAGGIO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2022
Q. ROMANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2022
MUGGIANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2022
BAGGIO,Laboratori,NORMALE,480,650,3,4,1,2022
Q. ROMANO,Laboratori,NORMALE,480,650,3,4,1,2022
MUGGIANO,Laboratori,NORMALE,480,650,3,4,1,2022
BAGGIO,Abitazioni civili,OTTIMO,2700,3200,"9,5",12,2,2022
Q. ROMANO,Abitazioni civili,OTTIMO,2700,3200,"9,5",12,2,2022
MUGGIANO,Abitazioni civili,OTTIMO,2700,3200,"9,5",12,2,2022
BAGGIO,Abitazioni civili,NORMALE,2150,2650,7,"9,4",2,2022
Q. ROMANO,Abitazioni civili,NORMALE,2150,2650,7,"9,4",2,2022
MUGGIANO,Abitazioni civili,NORMALE,2150,2650,7,"9,4",2,2022
BAGGIO,Abitazioni di tipo economico,OTTIMO,2100,2600,8,"9,4",2,2022
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,2100,2600,8,"9,4",2,2022
MUGGIANO,Abitazioni di tipo economico,OTTIMO,2100,2600,8,"9,4",2,2022
BAGGIO,Abitazioni di tipo economico,NORMALE,1450,2050,"5,5","7,9",2,2022
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1450,2050,"5,5","7,9",2,2022
MUGGIANO,Abitazioni di tipo economico,NORMALE,1450,2050,"5,5","7,9",2,2022
BAGGIO,Box,NORMALE,1000,1700,"4,4","6,7",2,2022
Q. ROMANO,Box,NORMALE,1000,1700,"4,4","6,7",2,2022
MUGGIANO,Box,NORMALE,1000,1700,"4,4","6,7",2,2022
BAGGIO,Ville e Villini,NORMALE,1650,2400,6,"8,1",2,2022
Q. ROMANO,Ville e Villini,NORMALE,1650,2400,6,"8,1",2,2022
MUGGIANO,Ville e Villini,NORMALE,1650,2400,6,"8,1",2,2022
BAGGIO,Ville e Villini,OTTIMO,2450,2800,"8,2","9,7",2,2022
Q. ROMANO,Ville e Villini,OTTIMO,2450,2800,"8,2","9,7",2,2022
MUGGIANO,Ville e Villini,OTTIMO,2450,2800,"8,2","9,7",2,2022
BAGGIO,Magazzini,NORMALE,450,600,2,3,2,2022
Q. ROMANO,Magazzini,NORMALE,450,600,2,3,2,2022
MUGGIANO,Magazzini,NORMALE,450,600,2,3,2,2022
BAGGIO,Negozi,NORMALE,800,1400,"4,4","8,4",2,2022
Q. ROMANO,Negozi,NORMALE,800,1400,"4,4","8,4",2,2022
MUGGIANO,Negozi,NORMALE,800,1400,"4,4","8,4",2,2022
BAGGIO,Uffici,OTTIMO,900,1500,"4,2",7,2,2022
Q. ROMANO,Uffici,OTTIMO,900,1500,"4,2",7,2,2022
MUGGIANO,Uffici,OTTIMO,900,1500,"4,2",7,2,2022
BAGGIO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",2,2022
Q. ROMANO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",2,2022
MUGGIANO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",2,2022
BAGGIO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2022
Q. ROMANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2022
MUGGIANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2022
BAGGIO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2022
Q. ROMANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2022
MUGGIANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2022
BAGGIO,Laboratori,NORMALE,480,650,3,4,2,2022
Q. ROMANO,Laboratori,NORMALE,480,650,3,4,2,2022
MUGGIANO,Laboratori,NORMALE,480,650,3,4,2,2022
GALLARATESE,Abitazioni civili,OTTIMO,2300,3400,"7,5",11,1,2022
LAMPUGNANO,Abitazioni civili,OTTIMO,2300,3400,"7,5",11,1,2022
P. TRENNO,Abitazioni civili,OTTIMO,2300,3400,"7,5",11,1,2022
BONOLA,Abitazioni civili,OTTIMO,2300,3400,"7,5",11,1,2022
GALLARATESE,Abitazioni civili,NORMALE,1700,2200,"5,7","7,4",1,2022
LAMPUGNANO,Abitazioni civili,NORMALE,1700,2200,"5,7","7,4",1,2022
P. TRENNO,Abitazioni civili,NORMALE,1700,2200,"5,7","7,4",1,2022
BONOLA,Abitazioni civili,NORMALE,1700,2200,"5,7","7,4",1,2022
GALLARATESE,Abitazioni di tipo economico,NORMALE,1400,1750,"4,6","5,8",1,2022
LAMPUGNANO,Abitazioni di tipo economico,NORMALE,1400,1750,"4,6","5,8",1,2022
P. TRENNO,Abitazioni di tipo economico,NORMALE,1400,1750,"4,6","5,8",1,2022
BONOLA,Abitazioni di tipo economico,NORMALE,1400,1750,"4,6","5,8",1,2022
GALLARATESE,Abitazioni di tipo economico,OTTIMO,1750,1900,"5,8","6,8",1,2022
LAMPUGNANO,Abitazioni di tipo economico,OTTIMO,1750,1900,"5,8","6,8",1,2022
P. TRENNO,Abitazioni di tipo economico,OTTIMO,1750,1900,"5,8","6,8",1,2022
BONOLA,Abitazioni di tipo economico,OTTIMO,1750,1900,"5,8","6,8",1,2022
GALLARATESE,Box,NORMALE,900,1500,"4,2","6,5",1,2022
LAMPUGNANO,Box,NORMALE,900,1500,"4,2","6,5",1,2022
P. TRENNO,Box,NORMALE,900,1500,"4,2","6,5",1,2022
BONOLA,Box,NORMALE,900,1500,"4,2","6,5",1,2022
GALLARATESE,Magazzini,NORMALE,300,450,"1,6","2,7",1,2022
LAMPUGNANO,Magazzini,NORMALE,300,450,"1,6","2,7",1,2022
P. TRENNO,Magazzini,NORMALE,300,450,"1,6","2,7",1,2022
BONOLA,Magazzini,NORMALE,300,450,"1,6","2,7",1,2022
GALLARATESE,Negozi,NORMALE,900,1550,"5,1",9,1,2022
LAMPUGNANO,Negozi,NORMALE,900,1550,"5,1",9,1,2022
P. TRENNO,Negozi,NORMALE,900,1550,"5,1",9,1,2022
BONOLA,Negozi,NORMALE,900,1550,"5,1",9,1,2022
GALLARATESE,Uffici,OTTIMO,1350,1900,"6,3","9,5",1,2022
LAMPUGNANO,Uffici,OTTIMO,1350,1900,"6,3","9,5",1,2022
P. TRENNO,Uffici,OTTIMO,1350,1900,"6,3","9,5",1,2022
BONOLA,Uffici,OTTIMO,1350,1900,"6,3","9,5",1,2022
GALLARATESE,Uffici strutturati,OTTIMO,1750,2650,"9,2",14,1,2022
LAMPUGNANO,Uffici strutturati,OTTIMO,1750,2650,"9,2",14,1,2022
P. TRENNO,Uffici strutturati,OTTIMO,1750,2650,"9,2",14,1,2022
BONOLA,Uffici strutturati,OTTIMO,1750,2650,"9,2",14,1,2022
GALLARATESE,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2022
LAMPUGNANO,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2022
P. TRENNO,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2022
BONOLA,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2022
GALLARATESE,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2022
LAMPUGNANO,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2022
P. TRENNO,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2022
BONOLA,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2022
GALLARATESE,Laboratori,NORMALE,700,950,3,4,1,2022
LAMPUGNANO,Laboratori,NORMALE,700,950,3,4,1,2022
P. TRENNO,Laboratori,NORMALE,700,950,3,4,1,2022
BONOLA,Laboratori,NORMALE,700,950,3,4,1,2022
GALLARATESE,Abitazioni civili,NORMALE,2200,2800,8,"10,9",2,2022
LAMPUGNANO,Abitazioni civili,NORMALE,2200,2800,8,"10,9",2,2022
P. TRENNO,Abitazioni civili,NORMALE,2200,2800,8,"10,9",2,2022
BONOLA,Abitazioni civili,NORMALE,2200,2800,8,"10,9",2,2022
GALLARATESE,Abitazioni civili,OTTIMO,2850,3400,11,14,2,2022
LAMPUGNANO,Abitazioni civili,OTTIMO,2850,3400,11,14,2,2022
