Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
TURRO,Magazzini,NORMALE,600,850,"3,5",5,2,2012
PADOVA ,Magazzini,NORMALE,600,850,"3,5",5,2,2012
LORETO,Negozi,NORMALE,1800,2600,"8,5","12,5",2,2012
TURRO,Negozi,NORMALE,1800,2600,"8,5","12,5",2,2012
PADOVA ,Negozi,NORMALE,1800,2600,"8,5","12,5",2,2012
LORETO,Uffici,OTTIMO,2000,2600,"8,5",11,2,2012
TURRO,Uffici,OTTIMO,2000,2600,"8,5",11,2,2012
PADOVA ,Uffici,OTTIMO,2000,2600,"8,5",11,2,2012
LORETO,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",2,2012
TURRO,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",2,2012
PADOVA ,Uffici strutturati,OTTIMO,2200,3200,"11,5","16,5",2,2012
LORETO,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",2,2012
TURRO,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",2,2012
PADOVA ,Capannoni industriali,OTTIMO,900,1000,"5,2","5,8",2,2012
LORETO,Capannoni tipici,OTTIMO,900,1050,"5,2",6,2,2012
TURRO,Capannoni tipici,OTTIMO,900,1050,"5,2",6,2,2012
PADOVA ,Capannoni tipici,OTTIMO,900,1050,"5,2",6,2,2012
LORETO,Laboratori,NORMALE,900,1350,5,"7,5",2,2012
TURRO,Laboratori,NORMALE,900,1350,5,"7,5",2,2012
PADOVA ,Laboratori,NORMALE,900,1350,5,"7,5",2,2012
P.LAMBRO,Abitazioni civili,NORMALE,2100,2500,7,"8,5",1,2012
FELTRE,Abitazioni civili,NORMALE,2100,2500,7,"8,5",1,2012
UDINE ,Abitazioni civili,NORMALE,2100,2500,7,"8,5",1,2012
P.LAMBRO,Abitazioni civili,SCADENTE,1500,2100,6,"6,5",1,2012
FELTRE,Abitazioni civili,SCADENTE,1500,2100,6,"6,5",1,2012
UDINE ,Abitazioni civili,SCADENTE,1500,2100,6,"6,5",1,2012
P.LAMBRO,Abitazioni civili,OTTIMO,2650,3700,"8,5","11,5",1,2012
FELTRE,Abitazioni civili,OTTIMO,2650,3700,"8,5","11,5",1,2012
UDINE ,Abitazioni civili,OTTIMO,2650,3700,"8,5","11,5",1,2012
P.LAMBRO,Abitazioni di tipo economico,SCADENTE,1400,1500,"4,5","4,5",1,2012
FELTRE,Abitazioni di tipo economico,SCADENTE,1400,1500,"4,5","4,5",1,2012
UDINE ,Abitazioni di tipo economico,SCADENTE,1400,1500,"4,5","4,5",1,2012
P.LAMBRO,Abitazioni di tipo economico,OTTIMO,2150,2700,6,8,1,2012
FELTRE,Abitazioni di tipo economico,OTTIMO,2150,2700,6,8,1,2012
UDINE ,Abitazioni di tipo economico,OTTIMO,2150,2700,6,8,1,2012
P.LAMBRO,Abitazioni di tipo economico,NORMALE,1500,2050,"4,5","6,5",1,2012
FELTRE,Abitazioni di tipo economico,NORMALE,1500,2050,"4,5","6,5",1,2012
UDINE ,Abitazioni di tipo economico,NORMALE,1500,2050,"4,5","6,5",1,2012
P.LAMBRO,Box,NORMALE,1600,2150,"5,5","7,5",1,2012
FELTRE,Box,NORMALE,1600,2150,"5,5","7,5",1,2012
UDINE ,Box,NORMALE,1600,2150,"5,5","7,5",1,2012
P.LAMBRO,Ville e Villini,SCADENTE,1800,2000,6,7,1,2012
FELTRE,Ville e Villini,SCADENTE,1800,2000,6,7,1,2012
UDINE ,Ville e Villini,SCADENTE,1800,2000,6,7,1,2012
P.LAMBRO,Ville e Villini,NORMALE,2000,2500,"6,5",8,1,2012
FELTRE,Ville e Villini,NORMALE,2000,2500,"6,5",8,1,2012
UDINE ,Ville e Villini,NORMALE,2000,2500,"6,5",8,1,2012
P.LAMBRO,Ville e Villini,OTTIMO,2700,3700,"8,5","12,5",1,2012
FELTRE,Ville e Villini,OTTIMO,2700,3700,"8,5","12,5",1,2012
UDINE ,Ville e Villini,OTTIMO,2700,3700,"8,5","12,5",1,2012
P.LAMBRO,Magazzini,NORMALE,500,700,3,4,1,2012
FELTRE,Magazzini,NORMALE,500,700,3,4,1,2012
UDINE ,Magazzini,NORMALE,500,700,3,4,1,2012
P.LAMBRO,Negozi,NORMALE,1800,2500,7,10,1,2012
FELTRE,Negozi,NORMALE,1800,2500,7,10,1,2012
UDINE ,Negozi,NORMALE,1800,2500,7,10,1,2012
P.LAMBRO,Uffici,OTTIMO,1800,2400,"7,6","9,6",1,2012
FELTRE,Uffici,OTTIMO,1800,2400,"7,6","9,6",1,2012
UDINE ,Uffici,OTTIMO,1800,2400,"7,6","9,6",1,2012
P.LAMBRO,Uffici strutturati,OTTIMO,2200,3100,"11,8","16,5",1,2012
FELTRE,Uffici strutturati,OTTIMO,2200,3100,"11,8","16,5",1,2012
UDINE ,Uffici strutturati,OTTIMO,2200,3100,"11,8","16,5",1,2012
P.LAMBRO,Capannoni industriali,OTTIMO,850,950,5,"5,6",1,2012
FELTRE,Capannoni industriali,OTTIMO,850,950,5,"5,6",1,2012
UDINE ,Capannoni industriali,OTTIMO,850,950,5,"5,6",1,2012
P.LAMBRO,Capannoni tipici,OTTIMO,750,1000,5,"5,8",1,2012
FELTRE,Capannoni tipici,OTTIMO,750,1000,5,"5,8",1,2012
UDINE ,Capannoni tipici,OTTIMO,750,1000,5,"5,8",1,2012
P.LAMBRO,Laboratori,NORMALE,850,1100,"4,7","6,2",1,2012
FELTRE,Laboratori,NORMALE,850,1100,"4,7","6,2",1,2012
UDINE ,Laboratori,NORMALE,850,1100,"4,7","6,2",1,2012
P.LAMBRO,Abitazioni civili,NORMALE,2150,2500,"7,2","8,2",2,2012
FELTRE,Abitazioni civili,NORMALE,2150,2500,"7,2","8,2",2,2012
UDINE ,Abitazioni civili,NORMALE,2150,2500,"7,2","8,2",2,2012
P.LAMBRO,Abitazioni civili,SCADENTE,1500,2100,"6,2","6,7",2,2012
FELTRE,Abitazioni civili,SCADENTE,1500,2100,"6,2","6,7",2,2012
UDINE ,Abitazioni civili,SCADENTE,1500,2100,"6,2","6,7",2,2012
P.LAMBRO,Abitazioni civili,OTTIMO,2600,3700,"8,2","11,7",2,2012
FELTRE,Abitazioni civili,OTTIMO,2600,3700,"8,2","11,7",2,2012
UDINE ,Abitazioni civili,OTTIMO,2600,3700,"8,2","11,7",2,2012
P.LAMBRO,Abitazioni di tipo economico,SCADENTE,1400,1500,"4,5","4,5",2,2012
FELTRE,Abitazioni di tipo economico,SCADENTE,1400,1500,"4,5","4,5",2,2012
UDINE ,Abitazioni di tipo economico,SCADENTE,1400,1500,"4,5","4,5",2,2012
P.LAMBRO,Abitazioni di tipo economico,OTTIMO,2100,2700,6,8,2,2012
FELTRE,Abitazioni di tipo economico,OTTIMO,2100,2700,6,8,2,2012
UDINE ,Abitazioni di tipo economico,OTTIMO,2100,2700,6,8,2,2012
P.LAMBRO,Abitazioni di tipo economico,NORMALE,1550,2050,"4,5","6,5",2,2012
FELTRE,Abitazioni di tipo economico,NORMALE,1550,2050,"4,5","6,5",2,2012
UDINE ,Abitazioni di tipo economico,NORMALE,1550,2050,"4,5","6,5",2,2012
P.LAMBRO,Box,NORMALE,1600,2150,"5,5","7,5",2,2012
FELTRE,Box,NORMALE,1600,2150,"5,5","7,5",2,2012
UDINE ,Box,NORMALE,1600,2150,"5,5","7,5",2,2012
P.LAMBRO,Ville e Villini,SCADENTE,1800,2000,6,7,2,2012
FELTRE,Ville e Villini,SCADENTE,1800,2000,6,7,2,2012
UDINE ,Ville e Villini,SCADENTE,1800,2000,6,7,2,2012
P.LAMBRO,Ville e Villini,NORMALE,2050,2500,"6,5",8,2,2012
FELTRE,Ville e Villini,NORMALE,2050,2500,"6,5",8,2,2012
UDINE ,Ville e Villini,NORMALE,2050,2500,"6,5",8,2,2012
P.LAMBRO,Ville e Villini,OTTIMO,2650,3700,"8,5","12,5",2,2012
FELTRE,Ville e Villini,OTTIMO,2650,3700,"8,5","12,5",2,2012
UDINE ,Ville e Villini,OTTIMO,2650,3700,"8,5","12,5",2,2012
P.LAMBRO,Magazzini,NORMALE,500,700,3,4,2,2012
FELTRE,Magazzini,NORMALE,500,700,3,4,2,2012
UDINE ,Magazzini,NORMALE,500,700,3,4,2,2012
P.LAMBRO,Negozi,NORMALE,1800,2500,7,10,2,2012
FELTRE,Negozi,NORMALE,1800,2500,7,10,2,2012
UDINE ,Negozi,NORMALE,1800,2500,7,10,2,2012
P.LAMBRO,Uffici,OTTIMO,1800,2400,"7,6","9,6",2,2012
FELTRE,Uffici,OTTIMO,1800,2400,"7,6","9,6",2,2012
UDINE ,Uffici,OTTIMO,1800,2400,"7,6","9,6",2,2012
P.LAMBRO,Uffici strutturati,OTTIMO,2200,3100,"11,8","16,5",2,2012
FELTRE,Uffici strutturati,OTTIMO,2200,3100,"11,8","16,5",2,2012
UDINE ,Uffici strutturati,OTTIMO,2200,3100,"11,8","16,5",2,2012
P.LAMBRO,Capannoni industriali,OTTIMO,850,950,5,"5,6",2,2012
FELTRE,Capannoni industriali,OTTIMO,850,950,5,"5,6",2,2012
UDINE ,Capannoni industriali,OTTIMO,850,950,5,"5,6",2,2012
P.LAMBRO,Capannoni tipici,OTTIMO,750,1000,5,"5,8",2,2012
FELTRE,Capannoni tipici,OTTIMO,750,1000,5,"5,8",2,2012
UDINE ,Capannoni tipici,OTTIMO,750,1000,5,"5,8",2,2012
P.LAMBRO,Laboratori,NORMALE,850,1100,"4,7","6,2",2,2012
FELTRE,Laboratori,NORMALE,850,1100,"4,7","6,2",2,2012
UDINE ,Laboratori,NORMALE,850,1100,"4,7","6,2",2,2012
ASPROMONTE,Abitazioni civili,SCADENTE,1900,2200,6,7,1,2012
PORPORA,Abitazioni civili,SCADENTE,1900,2200,6,7,1,2012
TEODOSIO ,Abitazioni civili,SCADENTE,1900,2200,6,7,1,2012
ASPROMONTE,Abitazioni civili,OTTIMO,3200,3600,10,"11,5",1,2012
PORPORA,Abitazioni civili,OTTIMO,3200,3600,10,"11,5",1,2012
TEODOSIO ,Abitazioni civili,OTTIMO,3200,3600,10,"11,5",1,2012
ASPROMONTE,Abitazioni civili,NORMALE,2250,2950,7,9,1,2012
PORPORA,Abitazioni civili,NORMALE,2250,2950,7,9,1,2012
TEODOSIO ,Abitazioni civili,NORMALE,2250,2950,7,9,1,2012
ASPROMONTE,Abitazioni di tipo economico,OTTIMO,2300,2600,5,"6,5",1,2012
PORPORA,Abitazioni di tipo economico,OTTIMO,2300,2600,5,"6,5",1,2012
TEODOSIO ,Abitazioni di tipo economico,OTTIMO,2300,2600,5,"6,5",1,2012
ASPROMONTE,Abitazioni di tipo economico,NORMALE,1800,2300,"4,5","5,5",1,2012
PORPORA,Abitazioni di tipo economico,NORMALE,1800,2300,"4,5","5,5",1,2012
TEODOSIO ,Abitazioni di tipo economico,NORMALE,1800,2300,"4,5","5,5",1,2012
ASPROMONTE,Abitazioni di tipo economico,SCADENTE,1500,1700,"3,5",4,1,2012
PORPORA,Abitazioni di tipo economico,SCADENTE,1500,1700,"3,5",4,1,2012
TEODOSIO ,Abitazioni di tipo economico,SCADENTE,1500,1700,"3,5",4,1,2012
ASPROMONTE,Box,NORMALE,1800,2500,7,10,1,2012
PORPORA,Box,NORMALE,1800,2500,7,10,1,2012
TEODOSIO ,Box,NORMALE,1800,2500,7,10,1,2012
ASPROMONTE,Magazzini,NORMALE,500,700,"2,7",4,1,2012
PORPORA,Magazzini,NORMALE,500,700,"2,7",4,1,2012
TEODOSIO ,Magazzini,NORMALE,500,700,"2,7",4,1,2012
ASPROMONTE,Negozi,NORMALE,1550,2300,"6,8","10,2",1,2012
PORPORA,Negozi,NORMALE,1550,2300,"6,8","10,2",1,2012
TEODOSIO ,Negozi,NORMALE,1550,2300,"6,8","10,2",1,2012
ASPROMONTE,Uffici,OTTIMO,1800,2400,"7,5","9,5",1,2012
PORPORA,Uffici,OTTIMO,1800,2400,"7,5","9,5",1,2012
TEODOSIO ,Uffici,OTTIMO,1800,2400,"7,5","9,5",1,2012
ASPROMONTE,Uffici strutturati,OTTIMO,2400,2800,"12,7","15,2",1,2012
PORPORA,Uffici strutturati,OTTIMO,2400,2800,"12,7","15,2",1,2012
TEODOSIO ,Uffici strutturati,OTTIMO,2400,2800,"12,7","15,2",1,2012
ASPROMONTE,Capannoni industriali,OTTIMO,850,1000,"4,6","5,6",1,2012
PORPORA,Capannoni industriali,OTTIMO,850,1000,"4,6","5,6",1,2012
TEODOSIO ,Capannoni industriali,OTTIMO,850,1000,"4,6","5,6",1,2012
ASPROMONTE,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2012
PORPORA,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2012
TEODOSIO ,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",1,2012
ASPROMONTE,Laboratori,NORMALE,700,1000,4,6,1,2012
PORPORA,Laboratori,NORMALE,700,1000,4,6,1,2012
TEODOSIO ,Laboratori,NORMALE,700,1000,4,6,1,2012
ASPROMONTE,Abitazioni civili,SCADENTE,1850,2150,6,7,2,2012
PORPORA,Abitazioni civili,SCADENTE,1850,2150,6,7,2,2012
TEODOSIO ,Abitazioni civili,SCADENTE,1850,2150,6,7,2,2012
ASPROMONTE,Abitazioni civili,OTTIMO,3200,3600,10,"11,5",2,2012
PORPORA,Abitazioni civili,OTTIMO,3200,3600,10,"11,5",2,2012
TEODOSIO ,Abitazioni civili,OTTIMO,3200,3600,10,"11,5",2,2012
ASPROMONTE,Abitazioni civili,NORMALE,2300,3000,7,9,2,2012
PORPORA,Abitazioni civili,NORMALE,2300,3000,7,9,2,2012
TEODOSIO ,Abitazioni civili,NORMALE,2300,3000,7,9,2,2012
ASPROMONTE,Abitazioni di tipo economico,OTTIMO,2350,2550,5,"6,5",2,2012
PORPORA,Abitazioni di tipo economico,OTTIMO,2350,2550,5,"6,5",2,2012
TEODOSIO ,Abitazioni di tipo economico,OTTIMO,2350,2550,5,"6,5",2,2012
ASPROMONTE,Abitazioni di tipo economico,NORMALE,1850,2350,"4,5","5,5",2,2012
PORPORA,Abitazioni di tipo economico,NORMALE,1850,2350,"4,5","5,5",2,2012
TEODOSIO ,Abitazioni di tipo economico,NORMALE,1850,2350,"4,5","5,5",2,2012
ASPROMONTE,Abitazioni di tipo economico,SCADENTE,1450,1650,"3,5",4,2,2012
PORPORA,Abitazioni di tipo economico,SCADENTE,1450,1650,"3,5",4,2,2012
TEODOSIO ,Abitazioni di tipo economico,SCADENTE,1450,1650,"3,5",4,2,2012
ASPROMONTE,Box,NORMALE,1750,2400,7,10,2,2012
PORPORA,Box,NORMALE,1750,2400,7,10,2,2012
TEODOSIO ,Box,NORMALE,1750,2400,7,10,2,2012
ASPROMONTE,Magazzini,NORMALE,500,700,"2,7",4,2,2012
PORPORA,Magazzini,NORMALE,500,700,"2,7",4,2,2012
TEODOSIO ,Magazzini,NORMALE,500,700,"2,7",4,2,2012
ASPROMONTE,Negozi,NORMALE,1500,2250,"6,8","10,2",2,2012
PORPORA,Negozi,NORMALE,1500,2250,"6,8","10,2",2,2012
TEODOSIO ,Negozi,NORMALE,1500,2250,"6,8","10,2",2,2012
ASPROMONTE,Uffici,OTTIMO,1750,2400,"7,5","9,5",2,2012
PORPORA,Uffici,OTTIMO,1750,2400,"7,5","9,5",2,2012
TEODOSIO ,Uffici,OTTIMO,1750,2400,"7,5","9,5",2,2012
ASPROMONTE,Uffici strutturati,OTTIMO,2350,2800,"12,7","15,2",2,2012
PORPORA,Uffici strutturati,OTTIMO,2350,2800,"12,7","15,2",2,2012
TEODOSIO ,Uffici strutturati,OTTIMO,2350,2800,"12,7","15,2",2,2012
ASPROMONTE,Capannoni industriali,OTTIMO,800,950,"4,6","5,6",2,2012
PORPORA,Capannoni industriali,OTTIMO,800,950,"4,6","5,6",2,2012
TEODOSIO ,Capannoni industriali,OTTIMO,800,950,"4,6","5,6",2,2012
ASPROMONTE,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",2,2012
PORPORA,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",2,2012
TEODOSIO ,Capannoni tipici,OTTIMO,800,1000,"4,6","5,8",2,2012
ASPROMONTE,Laboratori,NORMALE,700,950,4,6,2,2012
PORPORA,Laboratori,NORMALE,700,950,4,6,2,2012
TEODOSIO ,Laboratori,NORMALE,700,950,4,6,2,2012
LEONARDO DA VINCI,Abitazioni civili,SCADENTE,2100,2400,"6,5","7,5",1,2012
GORINI ,Abitazioni civili,SCADENTE,2100,2400,"6,5","7,5",1,2012
LEONARDO DA VINCI,Abitazioni civili,OTTIMO,3600,4100,10,"12,5",1,2012
GORINI ,Abitazioni civili,OTTIMO,3600,4100,10,"12,5",1,2012
LEONARDO DA VINCI,Abitazioni civili,NORMALE,2400,3400,"7,5","10,5",1,2012
GORINI ,Abitazioni civili,NORMALE,2400,3400,"7,5","10,5",1,2012
LEONARDO DA VINCI,Abitazioni di tipo economico,OTTIMO,2600,2900,"6,5",8,1,2012
GORINI ,Abitazioni di tipo economico,OTTIMO,2600,2900,"6,5",8,1,2012
LEONARDO DA VINCI,Abitazioni di tipo economico,NORMALE,2200,2400,6,7,1,2012
GORINI ,Abitazioni di tipo economico,NORMALE,2200,2400,6,7,1,2012
LEONARDO DA VINCI,Abitazioni di tipo economico,SCADENTE,1700,2200,"4,5","5,5",1,2012
GORINI ,Abitazioni di tipo economico,SCADENTE,1700,2200,"4,5","5,5",1,2012
LEONARDO DA VINCI,Box,NORMALE,2000,2750,"8,5",12,1,2012
GORINI ,Box,NORMALE,2000,2750,"8,5",12,1,2012
LEONARDO DA VINCI,Magazzini,NORMALE,600,800,"3,6","4,8",1,2012
GORINI ,Magazzini,NORMALE,600,800,"3,6","4,8",1,2012
LEONARDO DA VINCI,Negozi,NORMALE,1900,2700,"6,5","9,3",1,2012
GORINI ,Negozi,NORMALE,1900,2700,"6,5","9,3",1,2012
LEONARDO DA VINCI,Uffici,OTTIMO,2000,2600,"8,5","10,3",1,2012
GORINI ,Uffici,OTTIMO,2000,2600,"8,5","10,3",1,2012
LEONARDO DA VINCI,Uffici strutturati,OTTIMO,2300,3000,"12,2","15,7",1,2012
GORINI ,Uffici strutturati,OTTIMO,2300,3000,"12,2","15,7",1,2012
LEONARDO DA VINCI,Capannoni industriali,OTTIMO,800,950,"4,6","5,4",1,2012
GORINI ,Capannoni industriali,OTTIMO,800,950,"4,6","5,4",1,2012
LEONARDO DA VINCI,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",1,2012
GORINI ,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",1,2012
LEONARDO DA VINCI,Laboratori,NORMALE,700,1000,4,6,1,2012
GORINI ,Laboratori,NORMALE,700,1000,4,6,1,2012
LEONARDO DA VINCI,Abitazioni civili,SCADENTE,2050,2350,"6,5","7,5",2,2012
GORINI ,Abitazioni civili,SCADENTE,2050,2350,"6,5","7,5",2,2012
LEONARDO DA VINCI,Abitazioni civili,OTTIMO,3600,4100,"10,2",12,2,2012
GORINI ,Abitazioni civili,OTTIMO,3600,4100,"10,2",12,2,2012
LEONARDO DA VINCI,Abitazioni civili,NORMALE,2450,3500,"7,5","10,2",2,2012
GORINI ,Abitazioni civili,NORMALE,2450,3500,"7,5","10,2",2,2012
LEONARDO DA VINCI,Abitazioni di tipo economico,OTTIMO,2550,2850,"7,3","7,8",2,2012
GORINI ,Abitazioni di tipo economico,OTTIMO,2550,2850,"7,3","7,8",2,2012
LEONARDO DA VINCI,Abitazioni di tipo economico,NORMALE,2250,2450,6,7,2,2012
GORINI ,Abitazioni di tipo economico,NORMALE,2250,2450,6,7,2,2012
LEONARDO DA VINCI,Abitazioni di tipo economico,SCADENTE,1650,2150,"4,5","5,5",2,2012
GORINI ,Abitazioni di tipo economico,SCADENTE,1650,2150,"4,5","5,5",2,2012
LEONARDO DA VINCI,Box,NORMALE,2000,2750,"8,5",12,2,2012
GORINI ,Box,NORMALE,2000,2750,"8,5",12,2,2012
LEONARDO DA VINCI,Magazzini,NORMALE,550,750,"3,6","4,8",2,2012
GORINI ,Magazzini,NORMALE,550,750,"3,6","4,8",2,2012
LEONARDO DA VINCI,Negozi,NORMALE,1850,2650,"6,5","9,3",2,2012
GORINI ,Negozi,NORMALE,1850,2650,"6,5","9,3",2,2012
LEONARDO DA VINCI,Uffici,OTTIMO,1900,2600,"8,5","10,3",2,2012
GORINI ,Uffici,OTTIMO,1900,2600,"8,5","10,3",2,2012
LEONARDO DA VINCI,Uffici strutturati,OTTIMO,2200,3000,"12,2","15,7",2,2012
GORINI ,Uffici strutturati,OTTIMO,2200,3000,"12,2","15,7",2,2012
LEONARDO DA VINCI,Capannoni industriali,OTTIMO,800,950,"4,6","5,4",2,2012
GORINI ,Capannoni industriali,OTTIMO,800,950,"4,6","5,4",2,2012
LEONARDO DA VINCI,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",2,2012
GORINI ,Capannoni tipici,OTTIMO,800,1000,"4,5","5,5",2,2012
LEONARDO DA VINCI,Laboratori,NORMALE,700,950,4,6,2,2012
GORINI ,Laboratori,NORMALE,700,950,4,6,2,2012
LAMBRATE,Abitazioni civili,SCADENTE,1700,2000,4,5,1,2012
RUBATTINO,Abitazioni civili,SCADENTE,1700,2000,4,5,1,2012
FOLLI ,Abitazioni civili,SCADENTE,1700,2000,4,5,1,2012
LAMBRATE,Abitazioni civili,OTTIMO,2700,3700,"6,5","8,5",1,2012
RUBATTINO,Abitazioni civili,OTTIMO,2700,3700,"6,5","8,5",1,2012
FOLLI ,Abitazioni civili,OTTIMO,2700,3700,"6,5","8,5",1,2012
LAMBRATE,Abitazioni civili,NORMALE,2100,2400,"4,5",6,1,2012
RUBATTINO,Abitazioni civili,NORMALE,2100,2400,"4,5",6,1,2012
FOLLI ,Abitazioni civili,NORMALE,2100,2400,"4,5",6,1,2012
LAMBRATE,Abitazioni di tipo economico,OTTIMO,2100,2500,"4,5","5,5",1,2012
RUBATTINO,Abitazioni di tipo economico,OTTIMO,2100,2500,"4,5","5,5",1,2012
FOLLI ,Abitazioni di tipo economico,OTTIMO,2100,2500,"4,5","5,5",1,2012
LAMBRATE,Abitazioni di tipo economico,NORMALE,1800,2100,"3,5","4,5",1,2012
RUBATTINO,Abitazioni di tipo economico,NORMALE,1800,2100,"3,5","4,5",1,2012
FOLLI ,Abitazioni di tipo economico,NORMALE,1800,2100,"3,5","4,5",1,2012
LAMBRATE,Abitazioni di tipo economico,SCADENTE,1500,1600,"3,5",4,1,2012
RUBATTINO,Abitazioni di tipo economico,SCADENTE,1500,1600,"3,5",4,1,2012
FOLLI ,Abitazioni di tipo economico,SCADENTE,1500,1600,"3,5",4,1,2012
LAMBRATE,Box,NORMALE,1600,2200,6,"8,5",1,2012
RUBATTINO,Box,NORMALE,1600,2200,6,"8,5",1,2012
FOLLI ,Box,NORMALE,1600,2200,6,"8,5",1,2012
LAMBRATE,Magazzini,NORMALE,450,600,"2,5","3,5",1,2012
RUBATTINO,Magazzini,NORMALE,450,600,"2,5","3,5",1,2012
FOLLI ,Magazzini,NORMALE,450,600,"2,5","3,5",1,2012
LAMBRATE,Negozi,NORMALE,1600,2100,6,"7,8",1,2012
RUBATTINO,Negozi,NORMALE,1600,2100,6,"7,8",1,2012
FOLLI ,Negozi,NORMALE,1600,2100,6,"7,8",1,2012
LAMBRATE,Uffici,OTTIMO,1600,2300,"5,5",8,1,2012
RUBATTINO,Uffici,OTTIMO,1600,2300,"5,5",8,1,2012
FOLLI ,Uffici,OTTIMO,1600,2300,"5,5",8,1,2012
LAMBRATE,Uffici strutturati,OTTIMO,1950,2600,"10,2","13,8",1,2012
RUBATTINO,Uffici strutturati,OTTIMO,1950,2600,"10,2","13,8",1,2012
FOLLI ,Uffici strutturati,OTTIMO,1950,2600,"10,2","13,8",1,2012
LAMBRATE,Capannoni industriali,OTTIMO,750,950,"4,4",5,1,2012
RUBATTINO,Capannoni industriali,OTTIMO,750,950,"4,4",5,1,2012
FOLLI ,Capannoni industriali,OTTIMO,750,950,"4,4",5,1,2012
LAMBRATE,Capannoni tipici,OTTIMO,750,1000,"4,3","5,3",1,2012
RUBATTINO,Capannoni tipici,OTTIMO,750,1000,"4,3","5,3",1,2012
FOLLI ,Capannoni tipici,OTTIMO,750,1000,"4,3","5,3",1,2012
LAMBRATE,Laboratori,NORMALE,700,900,"3,7","4,8",1,2012
RUBATTINO,Laboratori,NORMALE,700,900,"3,7","4,8",1,2012
FOLLI ,Laboratori,NORMALE,700,900,"3,7","4,8",1,2012
LAMBRATE,Abitazioni civili,SCADENTE,1650,1950,4,5,2,2012
RUBATTINO,Abitazioni civili,SCADENTE,1650,1950,4,5,2,2012
FOLLI ,Abitazioni civili,SCADENTE,1650,1950,4,5,2,2012
LAMBRATE,Abitazioni civili,OTTIMO,2650,3700,"6,5","8,5",2,2012
RUBATTINO,Abitazioni civili,OTTIMO,2650,3700,"6,5","8,5",2,2012
FOLLI ,Abitazioni civili,OTTIMO,2650,3700,"6,5","8,5",2,2012
LAMBRATE,Abitazioni civili,NORMALE,2050,2350,"4,5",6,2,2012
RUBATTINO,Abitazioni civili,NORMALE,2050,2350,"4,5",6,2,2012
FOLLI ,Abitazioni civili,NORMALE,2050,2350,"4,5",6,2,2012
LAMBRATE,Abitazioni di tipo economico,OTTIMO,2050,2450,"4,5","5,5",2,2012
RUBATTINO,Abitazioni di tipo economico,OTTIMO,2050,2450,"4,5","5,5",2,2012
FOLLI ,Abitazioni di tipo economico,OTTIMO,2050,2450,"4,5","5,5",2,2012
LAMBRATE,Abitazioni di tipo economico,NORMALE,1750,2050,"3,5","4,5",2,2012
RUBATTINO,Abitazioni di tipo economico,NORMALE,1750,2050,"3,5","4,5",2,2012
FOLLI ,Abitazioni di tipo economico,NORMALE,1750,2050,"3,5","4,5",2,2012
LAMBRATE,Abitazioni di tipo economico,SCADENTE,1450,1550,"3,5",4,2,2012
RUBATTINO,Abitazioni di tipo economico,SCADENTE,1450,1550,"3,5",4,2,2012
FOLLI ,Abitazioni di tipo economico,SCADENTE,1450,1550,"3,5",4,2,2012
LAMBRATE,Box,NORMALE,1550,2150,6,"8,5",2,2012
RUBATTINO,Box,NORMALE,1550,2150,6,"8,5",2,2012
FOLLI ,Box,NORMALE,1550,2150,6,"8,5",2,2012
LAMBRATE,Magazzini,NORMALE,450,600,"2,5","3,5",2,2012
RUBATTINO,Magazzini,NORMALE,450,600,"2,5","3,5",2,2012
FOLLI ,Magazzini,NORMALE,450,600,"2,5","3,5",2,2012
LAMBRATE,Negozi,NORMALE,1600,2100,6,"7,8",2,2012
RUBATTINO,Negozi,NORMALE,1600,2100,6,"7,8",2,2012
FOLLI ,Negozi,NORMALE,1600,2100,6,"7,8",2,2012
LAMBRATE,Uffici,OTTIMO,1600,2300,"5,5",8,2,2012
RUBATTINO,Uffici,OTTIMO,1600,2300,"5,5",8,2,2012
FOLLI ,Uffici,OTTIMO,1600,2300,"5,5",8,2,2012
LAMBRATE,Uffici strutturati,OTTIMO,1950,2600,"10,2","13,8",2,2012
RUBATTINO,Uffici strutturati,OTTIMO,1950,2600,"10,2","13,8",2,2012
FOLLI ,Uffici strutturati,OTTIMO,1950,2600,"10,2","13,8",2,2012
LAMBRATE,Capannoni industriali,OTTIMO,750,950,"4,4",5,2,2012
RUBATTINO,Capannoni industriali,OTTIMO,750,950,"4,4",5,2,2012
FOLLI ,Capannoni industriali,OTTIMO,750,950,"4,4",5,2,2012
LAMBRATE,Capannoni tipici,OTTIMO,800,1050,"4,3","5,3",2,2012
RUBATTINO,Capannoni tipici,OTTIMO,800,1050,"4,3","5,3",2,2012
