Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
GORLA,Box,NORMALE,1200,1900,5,8,1,2018
QUARTIERE ADRIANO,Box,NORMALE,1200,1900,5,8,1,2018
MONZA,Magazzini,NORMALE,650,800,4,5,1,2018
CRESCENZAGO,Magazzini,NORMALE,650,800,4,5,1,2018
GORLA,Magazzini,NORMALE,650,800,4,5,1,2018
QUARTIERE ADRIANO,Magazzini,NORMALE,650,800,4,5,1,2018
MONZA,Negozi,NORMALE,1600,2300,7,10,1,2018
CRESCENZAGO,Negozi,NORMALE,1600,2300,7,10,1,2018
GORLA,Negozi,NORMALE,1600,2300,7,10,1,2018
QUARTIERE ADRIANO,Negozi,NORMALE,1600,2300,7,10,1,2018
MONZA,Uffici,OTTIMO,1550,2150,7,"9,5",1,2018
CRESCENZAGO,Uffici,OTTIMO,1550,2150,7,"9,5",1,2018
GORLA,Uffici,OTTIMO,1550,2150,7,"9,5",1,2018
QUARTIERE ADRIANO,Uffici,OTTIMO,1550,2150,7,"9,5",1,2018
MONZA,Uffici strutturati,OTTIMO,2100,2650,11,14,1,2018
CRESCENZAGO,Uffici strutturati,OTTIMO,2100,2650,11,14,1,2018
GORLA,Uffici strutturati,OTTIMO,2100,2650,11,14,1,2018
QUARTIERE ADRIANO,Uffici strutturati,OTTIMO,2100,2650,11,14,1,2018
MONZA,Capannoni industriali,OTTIMO,800,1050,"4,3",6,1,2018
CRESCENZAGO,Capannoni industriali,OTTIMO,800,1050,"4,3",6,1,2018
GORLA,Capannoni industriali,OTTIMO,800,1050,"4,3",6,1,2018
QUARTIERE ADRIANO,Capannoni industriali,OTTIMO,800,1050,"4,3",6,1,2018
MONZA,Capannoni tipici,OTTIMO,700,1050,4,"5,8",1,2018
CRESCENZAGO,Capannoni tipici,OTTIMO,700,1050,4,"5,8",1,2018
GORLA,Capannoni tipici,OTTIMO,700,1050,4,"5,8",1,2018
QUARTIERE ADRIANO,Capannoni tipici,OTTIMO,700,1050,4,"5,8",1,2018
MONZA,Laboratori,NORMALE,900,1200,5,"7,2",1,2018
CRESCENZAGO,Laboratori,NORMALE,900,1200,5,"7,2",1,2018
GORLA,Laboratori,NORMALE,900,1200,5,"7,2",1,2018
QUARTIERE ADRIANO,Laboratori,NORMALE,900,1200,5,"7,2",1,2018
MONZA,Abitazioni civili,OTTIMO,2350,3500,"8,1","11,2",2,2018
CRESCENZAGO,Abitazioni civili,OTTIMO,2350,3500,"8,1","11,2",2,2018
GORLA,Abitazioni civili,OTTIMO,2350,3500,"8,1","11,2",2,2018
QUARTIERE ADRIANO,Abitazioni civili,OTTIMO,2350,3500,"8,1","11,2",2,2018
MONZA,Abitazioni civili,NORMALE,1850,2350,"6,5",8,2,2018
CRESCENZAGO,Abitazioni civili,NORMALE,1850,2350,"6,5",8,2,2018
GORLA,Abitazioni civili,NORMALE,1850,2350,"6,5",8,2,2018
QUARTIERE ADRIANO,Abitazioni civili,NORMALE,1850,2350,"6,5",8,2,2018
MONZA,Abitazioni di tipo economico,OTTIMO,1700,2300,6,"7,8",2,2018
CRESCENZAGO,Abitazioni di tipo economico,OTTIMO,1700,2300,6,"7,8",2,2018
GORLA,Abitazioni di tipo economico,OTTIMO,1700,2300,6,"7,8",2,2018
QUARTIERE ADRIANO,Abitazioni di tipo economico,OTTIMO,1700,2300,6,"7,8",2,2018
MONZA,Abitazioni di tipo economico,NORMALE,1600,1700,"5,2",6,2,2018
CRESCENZAGO,Abitazioni di tipo economico,NORMALE,1600,1700,"5,2",6,2,2018
GORLA,Abitazioni di tipo economico,NORMALE,1600,1700,"5,2",6,2,2018
QUARTIERE ADRIANO,Abitazioni di tipo economico,NORMALE,1600,1700,"5,2",6,2,2018
MONZA,Box,NORMALE,1200,1900,5,8,2,2018
CRESCENZAGO,Box,NORMALE,1200,1900,5,8,2,2018
GORLA,Box,NORMALE,1200,1900,5,8,2,2018
QUARTIERE ADRIANO,Box,NORMALE,1200,1900,5,8,2,2018
MONZA,Magazzini,NORMALE,650,800,4,5,2,2018
CRESCENZAGO,Magazzini,NORMALE,650,800,4,5,2,2018
GORLA,Magazzini,NORMALE,650,800,4,5,2,2018
QUARTIERE ADRIANO,Magazzini,NORMALE,650,800,4,5,2,2018
MONZA,Negozi,NORMALE,1550,2300,"6,8",10,2,2018
CRESCENZAGO,Negozi,NORMALE,1550,2300,"6,8",10,2,2018
GORLA,Negozi,NORMALE,1550,2300,"6,8",10,2,2018
QUARTIERE ADRIANO,Negozi,NORMALE,1550,2300,"6,8",10,2,2018
MONZA,Uffici,OTTIMO,1550,2150,7,"9,5",2,2018
CRESCENZAGO,Uffici,OTTIMO,1550,2150,7,"9,5",2,2018
GORLA,Uffici,OTTIMO,1550,2150,7,"9,5",2,2018
QUARTIERE ADRIANO,Uffici,OTTIMO,1550,2150,7,"9,5",2,2018
MONZA,Uffici strutturati,OTTIMO,2100,2650,11,14,2,2018
CRESCENZAGO,Uffici strutturati,OTTIMO,2100,2650,11,14,2,2018
GORLA,Uffici strutturati,OTTIMO,2100,2650,11,14,2,2018
QUARTIERE ADRIANO,Uffici strutturati,OTTIMO,2100,2650,11,14,2,2018
MONZA,Capannoni industriali,OTTIMO,800,1050,"4,3",6,2,2018
CRESCENZAGO,Capannoni industriali,OTTIMO,800,1050,"4,3",6,2,2018
GORLA,Capannoni industriali,OTTIMO,800,1050,"4,3",6,2,2018
QUARTIERE ADRIANO,Capannoni industriali,OTTIMO,800,1050,"4,3",6,2,2018
MONZA,Capannoni tipici,OTTIMO,700,1000,4,"5,8",2,2018
CRESCENZAGO,Capannoni tipici,OTTIMO,700,1000,4,"5,8",2,2018
GORLA,Capannoni tipici,OTTIMO,700,1000,4,"5,8",2,2018
QUARTIERE ADRIANO,Capannoni tipici,OTTIMO,700,1000,4,"5,8",2,2018
MONZA,Laboratori,NORMALE,900,1200,5,"7,2",2,2018
CRESCENZAGO,Laboratori,NORMALE,900,1200,5,"7,2",2,2018
GORLA,Laboratori,NORMALE,900,1200,5,"7,2",2,2018
QUARTIERE ADRIANO,Laboratori,NORMALE,900,1200,5,"7,2",2,2018
MAGGIOLINA,Abitazioni civili,OTTIMO,2600,3500,9,"11,7",1,2018
PARCO TROTTER,Abitazioni civili,OTTIMO,2600,3500,9,"11,7",1,2018
LEONCAVALLO,Abitazioni civili,OTTIMO,2600,3500,9,"11,7",1,2018
MAGGIOLINA,Abitazioni civili,NORMALE,1900,2500,"6,8","8,6",1,2018
PARCO TROTTER,Abitazioni civili,NORMALE,1900,2500,"6,8","8,6",1,2018
LEONCAVALLO,Abitazioni civili,NORMALE,1900,2500,"6,8","8,6",1,2018
MAGGIOLINA,Abitazioni di tipo economico,OTTIMO,2050,2600,7,9,1,2018
PARCO TROTTER,Abitazioni di tipo economico,OTTIMO,2050,2600,7,9,1,2018
LEONCAVALLO,Abitazioni di tipo economico,OTTIMO,2050,2600,7,9,1,2018
MAGGIOLINA,Abitazioni di tipo economico,NORMALE,1550,1950,"5,3","6,8",1,2018
PARCO TROTTER,Abitazioni di tipo economico,NORMALE,1550,1950,"5,3","6,8",1,2018
LEONCAVALLO,Abitazioni di tipo economico,NORMALE,1550,1950,"5,3","6,8",1,2018
MAGGIOLINA,Box,NORMALE,1450,2000,"6,5",9,1,2018
PARCO TROTTER,Box,NORMALE,1450,2000,"6,5",9,1,2018
LEONCAVALLO,Box,NORMALE,1450,2000,"6,5",9,1,2018
MAGGIOLINA,Magazzini,NORMALE,600,850,"3,5",5,1,2018
PARCO TROTTER,Magazzini,NORMALE,600,850,"3,5",5,1,2018
LEONCAVALLO,Magazzini,NORMALE,600,850,"3,5",5,1,2018
MAGGIOLINA,Negozi,NORMALE,1250,2000,7,"10,8",1,2018
PARCO TROTTER,Negozi,NORMALE,1250,2000,7,"10,8",1,2018
LEONCAVALLO,Negozi,NORMALE,1250,2000,7,"10,8",1,2018
MAGGIOLINA,Uffici,OTTIMO,1600,2200,7,10,1,2018
PARCO TROTTER,Uffici,OTTIMO,1600,2200,7,10,1,2018
LEONCAVALLO,Uffici,OTTIMO,1600,2200,7,10,1,2018
MAGGIOLINA,Uffici strutturati,OTTIMO,2000,2900,10,15,1,2018
PARCO TROTTER,Uffici strutturati,OTTIMO,2000,2900,10,15,1,2018
LEONCAVALLO,Uffici strutturati,OTTIMO,2000,2900,10,15,1,2018
MAGGIOLINA,Capannoni industriali,OTTIMO,850,1000,5,"5,8",1,2018
PARCO TROTTER,Capannoni industriali,OTTIMO,850,1000,5,"5,8",1,2018
LEONCAVALLO,Capannoni industriali,OTTIMO,850,1000,5,"5,8",1,2018
MAGGIOLINA,Capannoni tipici,OTTIMO,800,1050,"4,5",6,1,2018
PARCO TROTTER,Capannoni tipici,OTTIMO,800,1050,"4,5",6,1,2018
LEONCAVALLO,Capannoni tipici,OTTIMO,800,1050,"4,5",6,1,2018
MAGGIOLINA,Laboratori,NORMALE,850,1200,"4,8","7,2",1,2018
PARCO TROTTER,Laboratori,NORMALE,850,1200,"4,8","7,2",1,2018
LEONCAVALLO,Laboratori,NORMALE,850,1200,"4,8","7,2",1,2018
MAGGIOLINA,Abitazioni civili,OTTIMO,2600,3500,9,"11,7",2,2018
PARCO TROTTER,Abitazioni civili,OTTIMO,2600,3500,9,"11,7",2,2018
LEONCAVALLO,Abitazioni civili,OTTIMO,2600,3500,9,"11,7",2,2018
MAGGIOLINA,Abitazioni civili,NORMALE,2000,2600,7,"8,9",2,2018
PARCO TROTTER,Abitazioni civili,NORMALE,2000,2600,7,"8,9",2,2018
LEONCAVALLO,Abitazioni civili,NORMALE,2000,2600,7,"8,9",2,2018
MAGGIOLINA,Abitazioni di tipo economico,OTTIMO,2050,2600,7,9,2,2018
PARCO TROTTER,Abitazioni di tipo economico,OTTIMO,2050,2600,7,9,2,2018
LEONCAVALLO,Abitazioni di tipo economico,OTTIMO,2050,2600,7,9,2,2018
MAGGIOLINA,Abitazioni di tipo economico,NORMALE,1550,1950,"5,3","6,8",2,2018
PARCO TROTTER,Abitazioni di tipo economico,NORMALE,1550,1950,"5,3","6,8",2,2018
LEONCAVALLO,Abitazioni di tipo economico,NORMALE,1550,1950,"5,3","6,8",2,2018
MAGGIOLINA,Box,NORMALE,1450,2000,"6,5",9,2,2018
PARCO TROTTER,Box,NORMALE,1450,2000,"6,5",9,2,2018
LEONCAVALLO,Box,NORMALE,1450,2000,"6,5",9,2,2018
MAGGIOLINA,Magazzini,NORMALE,600,850,"3,5",5,2,2018
PARCO TROTTER,Magazzini,NORMALE,600,850,"3,5",5,2,2018
LEONCAVALLO,Magazzini,NORMALE,600,850,"3,5",5,2,2018
MAGGIOLINA,Negozi,NORMALE,1250,2000,7,"10,8",2,2018
PARCO TROTTER,Negozi,NORMALE,1250,2000,7,"10,8",2,2018
LEONCAVALLO,Negozi,NORMALE,1250,2000,7,"10,8",2,2018
MAGGIOLINA,Uffici,OTTIMO,1600,2200,7,10,2,2018
PARCO TROTTER,Uffici,OTTIMO,1600,2200,7,10,2,2018
LEONCAVALLO,Uffici,OTTIMO,1600,2200,7,10,2,2018
MAGGIOLINA,Uffici strutturati,OTTIMO,2000,2900,10,15,2,2018
PARCO TROTTER,Uffici strutturati,OTTIMO,2000,2900,10,15,2,2018
LEONCAVALLO,Uffici strutturati,OTTIMO,2000,2900,10,15,2,2018
MAGGIOLINA,Capannoni industriali,OTTIMO,850,1000,5,"5,8",2,2018
PARCO TROTTER,Capannoni industriali,OTTIMO,850,1000,5,"5,8",2,2018
LEONCAVALLO,Capannoni industriali,OTTIMO,850,1000,5,"5,8",2,2018
MAGGIOLINA,Capannoni tipici,OTTIMO,800,1050,"4,5",6,2,2018
PARCO TROTTER,Capannoni tipici,OTTIMO,800,1050,"4,5",6,2,2018
LEONCAVALLO,Capannoni tipici,OTTIMO,800,1050,"4,5",6,2,2018
MAGGIOLINA,Laboratori,NORMALE,850,1200,"4,8","7,2",2,2018
PARCO TROTTER,Laboratori,NORMALE,850,1200,"4,8","7,2",2,2018
LEONCAVALLO,Laboratori,NORMALE,850,1200,"4,8","7,2",2,2018
BAGGIO,Abitazioni civili,OTTIMO,2300,2600,"7,5","8,5",1,2018
Q. ROMANO,Abitazioni civili,OTTIMO,2300,2600,"7,5","8,5",1,2018
MUGGIANO,Abitazioni civili,OTTIMO,2300,2600,"7,5","8,5",1,2018
BAGGIO,Abitazioni civili,NORMALE,1650,2250,5,"7,2",1,2018
Q. ROMANO,Abitazioni civili,NORMALE,1650,2250,5,"7,2",1,2018
MUGGIANO,Abitazioni civili,NORMALE,1650,2250,5,"7,2",1,2018
BAGGIO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,8",1,2018
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,8",1,2018
MUGGIANO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,8",1,2018
BAGGIO,Abitazioni di tipo economico,OTTIMO,1650,2050,6,7,1,2018
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1650,2050,6,7,1,2018
MUGGIANO,Abitazioni di tipo economico,OTTIMO,1650,2050,6,7,1,2018
BAGGIO,Box,NORMALE,1100,1300,"4,8","5,8",1,2018
Q. ROMANO,Box,NORMALE,1100,1300,"4,8","5,8",1,2018
MUGGIANO,Box,NORMALE,1100,1300,"4,8","5,8",1,2018
BAGGIO,Ville e Villini,NORMALE,1800,2300,6,"7,6",1,2018
Q. ROMANO,Ville e Villini,NORMALE,1800,2300,6,"7,6",1,2018
MUGGIANO,Ville e Villini,NORMALE,1800,2300,6,"7,6",1,2018
BAGGIO,Ville e Villini,OTTIMO,2400,2750,"7,8","9,5",1,2018
Q. ROMANO,Ville e Villini,OTTIMO,2400,2750,"7,8","9,5",1,2018
MUGGIANO,Ville e Villini,OTTIMO,2400,2750,"7,8","9,5",1,2018
BAGGIO,Magazzini,NORMALE,450,550,2,3,1,2018
Q. ROMANO,Magazzini,NORMALE,450,550,2,3,1,2018
MUGGIANO,Magazzini,NORMALE,450,550,2,3,1,2018
BAGGIO,Negozi,NORMALE,800,1200,4,"6,5",1,2018
Q. ROMANO,Negozi,NORMALE,800,1200,4,"6,5",1,2018
MUGGIANO,Negozi,NORMALE,800,1200,4,"6,5",1,2018
BAGGIO,Uffici,OTTIMO,900,1300,"4,5","5,8",1,2018
Q. ROMANO,Uffici,OTTIMO,900,1300,"4,5","5,8",1,2018
MUGGIANO,Uffici,OTTIMO,900,1300,"4,5","5,8",1,2018
BAGGIO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",1,2018
Q. ROMANO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",1,2018
MUGGIANO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",1,2018
BAGGIO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2018
Q. ROMANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2018
MUGGIANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2018
BAGGIO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2018
Q. ROMANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2018
MUGGIANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2018
BAGGIO,Laboratori,NORMALE,500,650,3,"3,8",1,2018
Q. ROMANO,Laboratori,NORMALE,500,650,3,"3,8",1,2018
MUGGIANO,Laboratori,NORMALE,500,650,3,"3,8",1,2018
BAGGIO,Abitazioni civili,OTTIMO,2300,2600,"7,5","8,5",2,2018
Q. ROMANO,Abitazioni civili,OTTIMO,2300,2600,"7,5","8,5",2,2018
MUGGIANO,Abitazioni civili,OTTIMO,2300,2600,"7,5","8,5",2,2018
BAGGIO,Abitazioni civili,NORMALE,1650,2300,5,"7,4",2,2018
Q. ROMANO,Abitazioni civili,NORMALE,1650,2300,5,"7,4",2,2018
MUGGIANO,Abitazioni civili,NORMALE,1650,2300,5,"7,4",2,2018
BAGGIO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,8",2,2018
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,8",2,2018
MUGGIANO,Abitazioni di tipo economico,NORMALE,1350,1600,"4,7","5,8",2,2018
BAGGIO,Abitazioni di tipo economico,OTTIMO,1650,2050,6,7,2,2018
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1650,2050,6,7,2,2018
MUGGIANO,Abitazioni di tipo economico,OTTIMO,1650,2050,6,7,2,2018
BAGGIO,Box,NORMALE,1100,1300,"4,8","5,8",2,2018
Q. ROMANO,Box,NORMALE,1100,1300,"4,8","5,8",2,2018
MUGGIANO,Box,NORMALE,1100,1300,"4,8","5,8",2,2018
BAGGIO,Ville e Villini,NORMALE,1800,2300,6,"7,6",2,2018
Q. ROMANO,Ville e Villini,NORMALE,1800,2300,6,"7,6",2,2018
MUGGIANO,Ville e Villini,NORMALE,1800,2300,6,"7,6",2,2018
BAGGIO,Ville e Villini,OTTIMO,2400,2750,"7,8","9,5",2,2018
Q. ROMANO,Ville e Villini,OTTIMO,2400,2750,"7,8","9,5",2,2018
MUGGIANO,Ville e Villini,OTTIMO,2400,2750,"7,8","9,5",2,2018
BAGGIO,Magazzini,NORMALE,450,550,2,3,2,2018
Q. ROMANO,Magazzini,NORMALE,450,550,2,3,2,2018
MUGGIANO,Magazzini,NORMALE,450,550,2,3,2,2018
BAGGIO,Negozi,NORMALE,800,1200,4,"6,5",2,2018
Q. ROMANO,Negozi,NORMALE,800,1200,4,"6,5",2,2018
MUGGIANO,Negozi,NORMALE,800,1200,4,"6,5",2,2018
BAGGIO,Uffici,OTTIMO,900,1300,"4,5","5,8",2,2018
Q. ROMANO,Uffici,OTTIMO,900,1300,"4,5","5,8",2,2018
MUGGIANO,Uffici,OTTIMO,900,1300,"4,5","5,8",2,2018
BAGGIO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",2,2018
Q. ROMANO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",2,2018
MUGGIANO,Uffici strutturati,OTTIMO,1600,2150,"9,3","12,5",2,2018
BAGGIO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2018
Q. ROMANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2018
MUGGIANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2018
BAGGIO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2018
Q. ROMANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2018
MUGGIANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2018
BAGGIO,Laboratori,NORMALE,500,650,3,"3,8",2,2018
Q. ROMANO,Laboratori,NORMALE,500,650,3,"3,8",2,2018
MUGGIANO,Laboratori,NORMALE,500,650,3,"3,8",2,2018
GALLARATESE,Abitazioni civili,OTTIMO,2300,2800,"7,8",10,1,2018
LAMPUGNANO,Abitazioni civili,OTTIMO,2300,2800,"7,8",10,1,2018
P. TRENNO,Abitazioni civili,OTTIMO,2300,2800,"7,8",10,1,2018
BONOLA,Abitazioni civili,OTTIMO,2300,2800,"7,8",10,1,2018
GALLARATESE,Abitazioni civili,NORMALE,1600,2250,"5,5","7,5",1,2018
LAMPUGNANO,Abitazioni civili,NORMALE,1600,2250,"5,5","7,5",1,2018
P. TRENNO,Abitazioni civili,NORMALE,1600,2250,"5,5","7,5",1,2018
BONOLA,Abitazioni civili,NORMALE,1600,2250,"5,5","7,5",1,2018
GALLARATESE,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,4",6,1,2018
LAMPUGNANO,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,4",6,1,2018
P. TRENNO,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,4",6,1,2018
BONOLA,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,4",6,1,2018
GALLARATESE,Abitazioni di tipo economico,NORMALE,1200,1500,"4,3","5,2",1,2018
LAMPUGNANO,Abitazioni di tipo economico,NORMALE,1200,1500,"4,3","5,2",1,2018
P. TRENNO,Abitazioni di tipo economico,NORMALE,1200,1500,"4,3","5,2",1,2018
BONOLA,Abitazioni di tipo economico,NORMALE,1200,1500,"4,3","5,2",1,2018
GALLARATESE,Box,NORMALE,1250,1450,"5,2","6,2",1,2018
LAMPUGNANO,Box,NORMALE,1250,1450,"5,2","6,2",1,2018
P. TRENNO,Box,NORMALE,1250,1450,"5,2","6,2",1,2018
BONOLA,Box,NORMALE,1250,1450,"5,2","6,2",1,2018
GALLARATESE,Magazzini,NORMALE,300,450,"1,8","2,5",1,2018
LAMPUGNANO,Magazzini,NORMALE,300,450,"1,8","2,5",1,2018
P. TRENNO,Magazzini,NORMALE,300,450,"1,8","2,5",1,2018
BONOLA,Magazzini,NORMALE,300,450,"1,8","2,5",1,2018
GALLARATESE,Negozi,NORMALE,900,1400,"5,1","8,6",1,2018
LAMPUGNANO,Negozi,NORMALE,900,1400,"5,1","8,6",1,2018
P. TRENNO,Negozi,NORMALE,900,1400,"5,1","8,6",1,2018
BONOLA,Negozi,NORMALE,900,1400,"5,1","8,6",1,2018
GALLARATESE,Uffici,OTTIMO,1150,1600,6,"8,2",1,2018
LAMPUGNANO,Uffici,OTTIMO,1150,1600,6,"8,2",1,2018
P. TRENNO,Uffici,OTTIMO,1150,1600,6,"8,2",1,2018
BONOLA,Uffici,OTTIMO,1150,1600,6,"8,2",1,2018
GALLARATESE,Uffici strutturati,OTTIMO,1750,2450,"9,7",14,1,2018
LAMPUGNANO,Uffici strutturati,OTTIMO,1750,2450,"9,7",14,1,2018
P. TRENNO,Uffici strutturati,OTTIMO,1750,2450,"9,7",14,1,2018
BONOLA,Uffici strutturati,OTTIMO,1750,2450,"9,7",14,1,2018
GALLARATESE,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2018
LAMPUGNANO,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2018
P. TRENNO,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2018
BONOLA,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2018
GALLARATESE,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2018
LAMPUGNANO,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2018
P. TRENNO,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2018
BONOLA,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2018
GALLARATESE,Laboratori,NORMALE,500,700,3,4,1,2018
LAMPUGNANO,Laboratori,NORMALE,500,700,3,4,1,2018
P. TRENNO,Laboratori,NORMALE,500,700,3,4,1,2018
BONOLA,Laboratori,NORMALE,500,700,3,4,1,2018
GALLARATESE,Abitazioni civili,OTTIMO,2300,2800,"7,8",10,2,2018
LAMPUGNANO,Abitazioni civili,OTTIMO,2300,2800,"7,8",10,2,2018
P. TRENNO,Abitazioni civili,OTTIMO,2300,2800,"7,8",10,2,2018
BONOLA,Abitazioni civili,OTTIMO,2300,2800,"7,8",10,2,2018
GALLARATESE,Abitazioni civili,NORMALE,1650,2200,"5,5","7,5",2,2018
LAMPUGNANO,Abitazioni civili,NORMALE,1650,2200,"5,5","7,5",2,2018
P. TRENNO,Abitazioni civili,NORMALE,1650,2200,"5,5","7,5",2,2018
BONOLA,Abitazioni civili,NORMALE,1650,2200,"5,5","7,5",2,2018
GALLARATESE,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,4",6,2,2018
LAMPUGNANO,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,4",6,2,2018
P. TRENNO,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,4",6,2,2018
BONOLA,Abitazioni di tipo economico,OTTIMO,1550,1700,"5,4",6,2,2018
GALLARATESE,Abitazioni di tipo economico,NORMALE,1200,1500,"4,3","5,2",2,2018
LAMPUGNANO,Abitazioni di tipo economico,NORMALE,1200,1500,"4,3","5,2",2,2018
P. TRENNO,Abitazioni di tipo economico,NORMALE,1200,1500,"4,3","5,2",2,2018
BONOLA,Abitazioni di tipo economico,NORMALE,1200,1500,"4,3","5,2",2,2018
GALLARATESE,Box,NORMALE,1250,1450,"5,2","6,2",2,2018
LAMPUGNANO,Box,NORMALE,1250,1450,"5,2","6,2",2,2018
P. TRENNO,Box,NORMALE,1250,1450,"5,2","6,2",2,2018
BONOLA,Box,NORMALE,1250,1450,"5,2","6,2",2,2018
GALLARATESE,Magazzini,NORMALE,300,450,"1,8","2,5",2,2018
LAMPUGNANO,Magazzini,NORMALE,300,450,"1,8","2,5",2,2018
P. TRENNO,Magazzini,NORMALE,300,450,"1,8","2,5",2,2018
BONOLA,Magazzini,NORMALE,300,450,"1,8","2,5",2,2018
GALLARATESE,Negozi,NORMALE,900,1400,"5,1","8,6",2,2018
LAMPUGNANO,Negozi,NORMALE,900,1400,"5,1","8,6",2,2018
P. TRENNO,Negozi,NORMALE,900,1400,"5,1","8,6",2,2018
BONOLA,Negozi,NORMALE,900,1400,"5,1","8,6",2,2018
GALLARATESE,Uffici,OTTIMO,1150,1600,6,"8,2",2,2018
LAMPUGNANO,Uffici,OTTIMO,1150,1600,6,"8,2",2,2018
P. TRENNO,Uffici,OTTIMO,1150,1600,6,"8,2",2,2018
BONOLA,Uffici,OTTIMO,1150,1600,6,"8,2",2,2018
GALLARATESE,Uffici strutturati,OTTIMO,1750,2550,"9,7",14,2,2018
LAMPUGNANO,Uffici strutturati,OTTIMO,1750,2550,"9,7",14,2,2018
P. TRENNO,Uffici strutturati,OTTIMO,1750,2550,"9,7",14,2,2018
BONOLA,Uffici strutturati,OTTIMO,1750,2550,"9,7",14,2,2018
GALLARATESE,Capannoni industriali,OTTIMO,700,950,4,"5,5",2,2018
LAMPUGNANO,Capannoni industriali,OTTIMO,700,950,4,"5,5",2,2018
P. TRENNO,Capannoni industriali,OTTIMO,700,950,4,"5,5",2,2018
BONOLA,Capannoni industriali,OTTIMO,700,950,4,"5,5",2,2018
GALLARATESE,Capannoni tipici,OTTIMO,700,950,4,"5,8",2,2018
LAMPUGNANO,Capannoni tipici,OTTIMO,700,950,4,"5,8",2,2018
P. TRENNO,Capannoni tipici,OTTIMO,700,950,4,"5,8",2,2018
BONOLA,Capannoni tipici,OTTIMO,700,950,4,"5,8",2,2018
GALLARATESE,Laboratori,NORMALE,500,700,3,4,2,2018
LAMPUGNANO,Laboratori,NORMALE,500,700,3,4,2,2018
P. TRENNO,Laboratori,NORMALE,500,700,3,4,2,2018
BONOLA,Laboratori,NORMALE,500,700,3,4,2,2018
MISSAGLIA,Abitazioni civili,OTTIMO,2000,2900,"6,8","9,8",1,2018
GRATOSOGLIO,Abitazioni civili,OTTIMO,2000,2900,"6,8","9,8",1,2018
MISSAGLIA,Abitazioni civili,NORMALE,1650,2000,"5,3","6,7",1,2018
GRATOSOGLIO,Abitazioni civili,NORMALE,1650,2000,"5,3","6,7",1,2018
MISSAGLIA,Abitazioni di tipo economico,OTTIMO,1300,1800,"4,5",6,1,2018
GRATOSOGLIO,Abitazioni di tipo economico,OTTIMO,1300,1800,"4,5",6,1,2018
MISSAGLIA,Abitazioni di tipo economico,NORMALE,1050,1300,"3,8","4,5",1,2018
GRATOSOGLIO,Abitazioni di tipo economico,NORMALE,1050,1300,"3,8","4,5",1,2018
MISSAGLIA,Box,NORMALE,1200,1700,"5,2","7,5",1,2018
GRATOSOGLIO,Box,NORMALE,1200,1700,"5,2","7,5",1,2018
MISSAGLIA,Magazzini,NORMALE,350,500,2,3,1,2018
GRATOSOGLIO,Magazzini,NORMALE,350,500,2,3,1,2018
MISSAGLIA,Negozi,NORMALE,900,1200,"4,5",7,1,2018
GRATOSOGLIO,Negozi,NORMALE,900,1200,"4,5",7,1,2018
