Zona_Descr,Descr_Tipologia,Stato,Compr_min,Compr_max,Loc_min,Loc_max,Semestre,Anno
SARCA,Magazzini,NORMALE,550,800,3,"4,1",1,2021
BICOCCA,Magazzini,NORMALE,550,800,3,"4,1",1,2021
SARCA,Negozi,NORMALE,1150,1800,"6,7","10,5",1,2021
BICOCCA,Negozi,NORMALE,1150,1800,"6,7","10,5",1,2021
SARCA,Uffici,OTTIMO,1500,2000,"7,6",10,1,2021
BICOCCA,Uffici,OTTIMO,1500,2000,"7,6",10,1,2021
SARCA,Uffici strutturati,OTTIMO,2100,3000,11,16,1,2021
BICOCCA,Uffici strutturati,OTTIMO,2100,3000,11,16,1,2021
SARCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",1,2021
BICOCCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",1,2021
SARCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",1,2021
BICOCCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",1,2021
SARCA,Laboratori,NORMALE,700,950,4,"5,8",1,2021
BICOCCA,Laboratori,NORMALE,700,950,4,"5,8",1,2021
SARCA,Abitazioni civili,OTTIMO,2850,4400,"9,1","13,5",2,2021
BICOCCA,Abitazioni civili,OTTIMO,2850,4400,"9,1","13,5",2,2021
SARCA,Abitazioni civili,NORMALE,2300,2800,"6,8",9,2,2021
BICOCCA,Abitazioni civili,NORMALE,2300,2800,"6,8",9,2,2021
SARCA,Abitazioni di tipo economico,OTTIMO,2300,2800,"6,8",9,2,2021
BICOCCA,Abitazioni di tipo economico,OTTIMO,2300,2800,"6,8",9,2,2021
SARCA,Abitazioni di tipo economico,NORMALE,1700,2250,5,"6,7",2,2021
BICOCCA,Abitazioni di tipo economico,NORMALE,1700,2250,5,"6,7",2,2021
SARCA,Box,NORMALE,1100,1500,"4,6","6,5",2,2021
BICOCCA,Box,NORMALE,1100,1500,"4,6","6,5",2,2021
SARCA,Magazzini,NORMALE,550,800,3,"4,1",2,2021
BICOCCA,Magazzini,NORMALE,550,800,3,"4,1",2,2021
SARCA,Negozi,NORMALE,1150,1800,"6,7","10,5",2,2021
BICOCCA,Negozi,NORMALE,1150,1800,"6,7","10,5",2,2021
SARCA,Uffici,OTTIMO,1500,2000,"7,6",10,2,2021
BICOCCA,Uffici,OTTIMO,1500,2000,"7,6",10,2,2021
SARCA,Uffici strutturati,OTTIMO,2100,3000,"10,5","15,5",2,2021
BICOCCA,Uffici strutturati,OTTIMO,2100,3000,"10,5","15,5",2,2021
SARCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",2,2021
BICOCCA,Capannoni industriali,OTTIMO,750,1000,4,"5,5",2,2021
SARCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",2,2021
BICOCCA,Capannoni tipici,OTTIMO,800,1050,"4,2","5,2",2,2021
SARCA,Laboratori,NORMALE,650,950,4,"5,8",2,2021
BICOCCA,Laboratori,NORMALE,650,950,4,"5,8",2,2021
MONZA,Abitazioni civili,OTTIMO,2750,4200,"8,9","13,5",1,2021
CRESCENZAGO,Abitazioni civili,OTTIMO,2750,4200,"8,9","13,5",1,2021
GORLA,Abitazioni civili,OTTIMO,2750,4200,"8,9","13,5",1,2021
QUARTIERE ADRIANO,Abitazioni civili,OTTIMO,2750,4200,"8,9","13,5",1,2021
MONZA,Abitazioni civili,NORMALE,1700,2700,"5,8","8,8",1,2021
CRESCENZAGO,Abitazioni civili,NORMALE,1700,2700,"5,8","8,8",1,2021
GORLA,Abitazioni civili,NORMALE,1700,2700,"5,8","8,8",1,2021
QUARTIERE ADRIANO,Abitazioni civili,NORMALE,1700,2700,"5,8","8,8",1,2021
MONZA,Abitazioni di tipo economico,OTTIMO,1750,2650,"5,9","8,5",1,2021
CRESCENZAGO,Abitazioni di tipo economico,OTTIMO,1750,2650,"5,9","8,5",1,2021
GORLA,Abitazioni di tipo economico,OTTIMO,1750,2650,"5,9","8,5",1,2021
QUARTIERE ADRIANO,Abitazioni di tipo economico,OTTIMO,1750,2650,"5,9","8,5",1,2021
MONZA,Abitazioni di tipo economico,NORMALE,1350,1700,4,"5,8",1,2021
CRESCENZAGO,Abitazioni di tipo economico,NORMALE,1350,1700,4,"5,8",1,2021
GORLA,Abitazioni di tipo economico,NORMALE,1350,1700,4,"5,8",1,2021
QUARTIERE ADRIANO,Abitazioni di tipo economico,NORMALE,1350,1700,4,"5,8",1,2021
MONZA,Box,NORMALE,1200,1700,"5,2","7,5",1,2021
CRESCENZAGO,Box,NORMALE,1200,1700,"5,2","7,5",1,2021
GORLA,Box,NORMALE,1200,1700,"5,2","7,5",1,2021
QUARTIERE ADRIANO,Box,NORMALE,1200,1700,"5,2","7,5",1,2021
MONZA,Magazzini,NORMALE,650,800,"3,8","4,8",1,2021
CRESCENZAGO,Magazzini,NORMALE,650,800,"3,8","4,8",1,2021
GORLA,Magazzini,NORMALE,650,800,"3,8","4,8",1,2021
QUARTIERE ADRIANO,Magazzini,NORMALE,650,800,"3,8","4,8",1,2021
MONZA,Negozi,NORMALE,1300,1900,"7,5","11,5",1,2021
CRESCENZAGO,Negozi,NORMALE,1300,1900,"7,5","11,5",1,2021
GORLA,Negozi,NORMALE,1300,1900,"7,5","11,5",1,2021
QUARTIERE ADRIANO,Negozi,NORMALE,1300,1900,"7,5","11,5",1,2021
MONZA,Uffici,OTTIMO,1500,2200,"7,2",10,1,2021
CRESCENZAGO,Uffici,OTTIMO,1500,2200,"7,2",10,1,2021
GORLA,Uffici,OTTIMO,1500,2200,"7,2",10,1,2021
QUARTIERE ADRIANO,Uffici,OTTIMO,1500,2200,"7,2",10,1,2021
MONZA,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",1,2021
CRESCENZAGO,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",1,2021
GORLA,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",1,2021
QUARTIERE ADRIANO,Uffici strutturati,OTTIMO,2050,2800,"10,7","15,2",1,2021
MONZA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2021
CRESCENZAGO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2021
GORLA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2021
QUARTIERE ADRIANO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,1,2021
MONZA,Capannoni tipici,OTTIMO,800,1100,4,"5,8",1,2021
CRESCENZAGO,Capannoni tipici,OTTIMO,800,1100,4,"5,8",1,2021
GORLA,Capannoni tipici,OTTIMO,800,1100,4,"5,8",1,2021
QUARTIERE ADRIANO,Capannoni tipici,OTTIMO,800,1100,4,"5,8",1,2021
MONZA,Laboratori,NORMALE,800,1300,"4,5","7,2",1,2021
CRESCENZAGO,Laboratori,NORMALE,800,1300,"4,5","7,2",1,2021
GORLA,Laboratori,NORMALE,800,1300,"4,5","7,2",1,2021
QUARTIERE ADRIANO,Laboratori,NORMALE,800,1300,"4,5","7,2",1,2021
MONZA,Abitazioni civili,OTTIMO,2850,4200,"9,1","13,7",2,2021
CRESCENZAGO,Abitazioni civili,OTTIMO,2850,4200,"9,1","13,7",2,2021
GORLA,Abitazioni civili,OTTIMO,2850,4200,"9,1","13,7",2,2021
QUARTIERE ADRIANO,Abitazioni civili,OTTIMO,2850,4200,"9,1","13,7",2,2021
MONZA,Abitazioni civili,NORMALE,1800,2800,6,9,2,2021
CRESCENZAGO,Abitazioni civili,NORMALE,1800,2800,6,9,2,2021
GORLA,Abitazioni civili,NORMALE,1800,2800,6,9,2,2021
QUARTIERE ADRIANO,Abitazioni civili,NORMALE,1800,2800,6,9,2,2021
MONZA,Abitazioni di tipo economico,OTTIMO,1750,2650,"6,1","8,7",2,2021
CRESCENZAGO,Abitazioni di tipo economico,OTTIMO,1750,2650,"6,1","8,7",2,2021
GORLA,Abitazioni di tipo economico,OTTIMO,1750,2650,"6,1","8,7",2,2021
QUARTIERE ADRIANO,Abitazioni di tipo economico,OTTIMO,1750,2650,"6,1","8,7",2,2021
MONZA,Abitazioni di tipo economico,NORMALE,1300,1700,"4,2",6,2,2021
CRESCENZAGO,Abitazioni di tipo economico,NORMALE,1300,1700,"4,2",6,2,2021
GORLA,Abitazioni di tipo economico,NORMALE,1300,1700,"4,2",6,2,2021
QUARTIERE ADRIANO,Abitazioni di tipo economico,NORMALE,1300,1700,"4,2",6,2,2021
MONZA,Box,NORMALE,1200,1900,5,"7,9",2,2021
CRESCENZAGO,Box,NORMALE,1200,1900,5,"7,9",2,2021
GORLA,Box,NORMALE,1200,1900,5,"7,9",2,2021
QUARTIERE ADRIANO,Box,NORMALE,1200,1900,5,"7,9",2,2021
MONZA,Magazzini,NORMALE,650,800,"3,8","4,8",2,2021
CRESCENZAGO,Magazzini,NORMALE,650,800,"3,8","4,8",2,2021
GORLA,Magazzini,NORMALE,650,800,"3,8","4,8",2,2021
QUARTIERE ADRIANO,Magazzini,NORMALE,650,800,"3,8","4,8",2,2021
MONZA,Negozi,NORMALE,1200,2000,"7,2","11,7",2,2021
CRESCENZAGO,Negozi,NORMALE,1200,2000,"7,2","11,7",2,2021
GORLA,Negozi,NORMALE,1200,2000,"7,2","11,7",2,2021
QUARTIERE ADRIANO,Negozi,NORMALE,1200,2000,"7,2","11,7",2,2021
MONZA,Uffici,OTTIMO,1500,2200,"7,2","10,5",2,2021
CRESCENZAGO,Uffici,OTTIMO,1500,2200,"7,2","10,5",2,2021
GORLA,Uffici,OTTIMO,1500,2200,"7,2","10,5",2,2021
QUARTIERE ADRIANO,Uffici,OTTIMO,1500,2200,"7,2","10,5",2,2021
MONZA,Uffici strutturati,OTTIMO,2050,2800,"10,2","14,8",2,2021
CRESCENZAGO,Uffici strutturati,OTTIMO,2050,2800,"10,2","14,8",2,2021
GORLA,Uffici strutturati,OTTIMO,2050,2800,"10,2","14,8",2,2021
QUARTIERE ADRIANO,Uffici strutturati,OTTIMO,2050,2800,"10,2","14,8",2,2021
MONZA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,2,2021
CRESCENZAGO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,2,2021
GORLA,Capannoni industriali,OTTIMO,800,1000,"4,3",6,2,2021
QUARTIERE ADRIANO,Capannoni industriali,OTTIMO,800,1000,"4,3",6,2,2021
MONZA,Capannoni tipici,OTTIMO,850,1100,"4,3","5,8",2,2021
CRESCENZAGO,Capannoni tipici,OTTIMO,850,1100,"4,3","5,8",2,2021
GORLA,Capannoni tipici,OTTIMO,850,1100,"4,3","5,8",2,2021
QUARTIERE ADRIANO,Capannoni tipici,OTTIMO,850,1100,"4,3","5,8",2,2021
MONZA,Laboratori,NORMALE,750,1350,"4,3","7,5",2,2021
CRESCENZAGO,Laboratori,NORMALE,750,1350,"4,3","7,5",2,2021
GORLA,Laboratori,NORMALE,750,1350,"4,3","7,5",2,2021
QUARTIERE ADRIANO,Laboratori,NORMALE,750,1350,"4,3","7,5",2,2021
MAGGIOLINA,Abitazioni civili,OTTIMO,2600,4300,"9,3",14,1,2021
PARCO TROTTER,Abitazioni civili,OTTIMO,2600,4300,"9,3",14,1,2021
LEONCAVALLO,Abitazioni civili,OTTIMO,2600,4300,"9,3",14,1,2021
MAGGIOLINA,Abitazioni civili,NORMALE,2000,2600,"7,1","9,2",1,2021
PARCO TROTTER,Abitazioni civili,NORMALE,2000,2600,"7,1","9,2",1,2021
LEONCAVALLO,Abitazioni civili,NORMALE,2000,2600,"7,1","9,2",1,2021
MAGGIOLINA,Abitazioni di tipo economico,OTTIMO,2050,2700,"7,3","9,3",1,2021
PARCO TROTTER,Abitazioni di tipo economico,OTTIMO,2050,2700,"7,3","9,3",1,2021
LEONCAVALLO,Abitazioni di tipo economico,OTTIMO,2050,2700,"7,3","9,3",1,2021
MAGGIOLINA,Abitazioni di tipo economico,NORMALE,1550,2050,"5,6","7,2",1,2021
PARCO TROTTER,Abitazioni di tipo economico,NORMALE,1550,2050,"5,6","7,2",1,2021
LEONCAVALLO,Abitazioni di tipo economico,NORMALE,1550,2050,"5,6","7,2",1,2021
MAGGIOLINA,Box,NORMALE,1400,2200,"5,5",9,1,2021
PARCO TROTTER,Box,NORMALE,1400,2200,"5,5",9,1,2021
LEONCAVALLO,Box,NORMALE,1400,2200,"5,5",9,1,2021
MAGGIOLINA,Magazzini,NORMALE,600,850,"3,5",5,1,2021
PARCO TROTTER,Magazzini,NORMALE,600,850,"3,5",5,1,2021
LEONCAVALLO,Magazzini,NORMALE,600,850,"3,5",5,1,2021
MAGGIOLINA,Negozi,NORMALE,1400,2500,"7,3",13,1,2021
PARCO TROTTER,Negozi,NORMALE,1400,2500,"7,3",13,1,2021
LEONCAVALLO,Negozi,NORMALE,1400,2500,"7,3",13,1,2021
MAGGIOLINA,Uffici,OTTIMO,1550,2350,8,"11,7",1,2021
PARCO TROTTER,Uffici,OTTIMO,1550,2350,8,"11,7",1,2021
LEONCAVALLO,Uffici,OTTIMO,1550,2350,8,"11,7",1,2021
MAGGIOLINA,Uffici strutturati,OTTIMO,1900,3000,10,16,1,2021
PARCO TROTTER,Uffici strutturati,OTTIMO,1900,3000,10,16,1,2021
LEONCAVALLO,Uffici strutturati,OTTIMO,1900,3000,10,16,1,2021
MAGGIOLINA,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2021
PARCO TROTTER,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2021
LEONCAVALLO,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",1,2021
MAGGIOLINA,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2021
PARCO TROTTER,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2021
LEONCAVALLO,Capannoni tipici,OTTIMO,800,1050,"4,3",6,1,2021
MAGGIOLINA,Laboratori,NORMALE,850,1300,"4,8","7,2",1,2021
PARCO TROTTER,Laboratori,NORMALE,850,1300,"4,8","7,2",1,2021
LEONCAVALLO,Laboratori,NORMALE,850,1300,"4,8","7,2",1,2021
MAGGIOLINA,Abitazioni civili,OTTIMO,2900,4900,"9,3",15,2,2021
PARCO TROTTER,Abitazioni civili,OTTIMO,2900,4900,"9,3",15,2,2021
LEONCAVALLO,Abitazioni civili,OTTIMO,2900,4900,"9,3",15,2,2021
MAGGIOLINA,Abitazioni civili,NORMALE,2000,2800,7,"9,2",2,2021
PARCO TROTTER,Abitazioni civili,NORMALE,2000,2800,7,"9,2",2,2021
LEONCAVALLO,Abitazioni civili,NORMALE,2000,2800,7,"9,2",2,2021
MAGGIOLINA,Abitazioni di tipo economico,OTTIMO,2200,3000,"7,3","9,3",2,2021
PARCO TROTTER,Abitazioni di tipo economico,OTTIMO,2200,3000,"7,3","9,3",2,2021
LEONCAVALLO,Abitazioni di tipo economico,OTTIMO,2200,3000,"7,3","9,3",2,2021
MAGGIOLINA,Abitazioni di tipo economico,NORMALE,1650,2150,"5,6","7,2",2,2021
PARCO TROTTER,Abitazioni di tipo economico,NORMALE,1650,2150,"5,6","7,2",2,2021
LEONCAVALLO,Abitazioni di tipo economico,NORMALE,1650,2150,"5,6","7,2",2,2021
MAGGIOLINA,Box,NORMALE,1400,2200,"5,5",9,2,2021
PARCO TROTTER,Box,NORMALE,1400,2200,"5,5",9,2,2021
LEONCAVALLO,Box,NORMALE,1400,2200,"5,5",9,2,2021
MAGGIOLINA,Magazzini,NORMALE,500,750,3,"4,5",2,2021
PARCO TROTTER,Magazzini,NORMALE,500,750,3,"4,5",2,2021
LEONCAVALLO,Magazzini,NORMALE,500,750,3,"4,5",2,2021
MAGGIOLINA,Negozi,NORMALE,1400,2400,8,14,2,2021
PARCO TROTTER,Negozi,NORMALE,1400,2400,8,14,2,2021
LEONCAVALLO,Negozi,NORMALE,1400,2400,8,14,2,2021
MAGGIOLINA,Uffici,OTTIMO,1550,2350,"7,7","11,7",2,2021
PARCO TROTTER,Uffici,OTTIMO,1550,2350,"7,7","11,7",2,2021
LEONCAVALLO,Uffici,OTTIMO,1550,2350,"7,7","11,7",2,2021
MAGGIOLINA,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,2,2021
PARCO TROTTER,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,2,2021
LEONCAVALLO,Uffici strutturati,OTTIMO,1900,3000,"9,5",15,2,2021
MAGGIOLINA,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",2,2021
PARCO TROTTER,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",2,2021
LEONCAVALLO,Capannoni industriali,OTTIMO,850,1000,"4,8","5,8",2,2021
MAGGIOLINA,Capannoni tipici,OTTIMO,800,1050,"4,3",6,2,2021
PARCO TROTTER,Capannoni tipici,OTTIMO,800,1050,"4,3",6,2,2021
LEONCAVALLO,Capannoni tipici,OTTIMO,800,1050,"4,3",6,2,2021
MAGGIOLINA,Laboratori,NORMALE,850,1250,"4,8","7,2",2,2021
PARCO TROTTER,Laboratori,NORMALE,850,1250,"4,8","7,2",2,2021
LEONCAVALLO,Laboratori,NORMALE,850,1250,"4,8","7,2",2,2021
BAGGIO,Abitazioni civili,OTTIMO,2250,2700,"7,5","9,5",1,2021
Q. ROMANO,Abitazioni civili,OTTIMO,2250,2700,"7,5","9,5",1,2021
MUGGIANO,Abitazioni civili,OTTIMO,2250,2700,"7,5","9,5",1,2021
BAGGIO,Abitazioni civili,NORMALE,1800,2200,"5,4","7,5",1,2021
Q. ROMANO,Abitazioni civili,NORMALE,1800,2200,"5,4","7,5",1,2021
MUGGIANO,Abitazioni civili,NORMALE,1800,2200,"5,4","7,5",1,2021
BAGGIO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,5","5,4",1,2021
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,5","5,4",1,2021
MUGGIANO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,5","5,4",1,2021
BAGGIO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",1,2021
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",1,2021
MUGGIANO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",1,2021
BAGGIO,Box,NORMALE,1000,1500,"4,2","6,2",1,2021
Q. ROMANO,Box,NORMALE,1000,1500,"4,2","6,2",1,2021
MUGGIANO,Box,NORMALE,1000,1500,"4,2","6,2",1,2021
BAGGIO,Ville e Villini,NORMALE,1800,2300,6,8,1,2021
Q. ROMANO,Ville e Villini,NORMALE,1800,2300,6,8,1,2021
MUGGIANO,Ville e Villini,NORMALE,1800,2300,6,8,1,2021
BAGGIO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",1,2021
Q. ROMANO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",1,2021
MUGGIANO,Ville e Villini,OTTIMO,2400,2700,"8,1","9,5",1,2021
BAGGIO,Magazzini,NORMALE,450,550,2,3,1,2021
Q. ROMANO,Magazzini,NORMALE,450,550,2,3,1,2021
MUGGIANO,Magazzini,NORMALE,450,550,2,3,1,2021
BAGGIO,Negozi,NORMALE,800,1400,4,"7,5",1,2021
Q. ROMANO,Negozi,NORMALE,800,1400,4,"7,5",1,2021
MUGGIANO,Negozi,NORMALE,800,1400,4,"7,5",1,2021
BAGGIO,Uffici,OTTIMO,900,1500,"4,5","6,7",1,2021
Q. ROMANO,Uffici,OTTIMO,900,1500,"4,5","6,7",1,2021
MUGGIANO,Uffici,OTTIMO,900,1500,"4,5","6,7",1,2021
BAGGIO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",1,2021
Q. ROMANO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",1,2021
MUGGIANO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",1,2021
BAGGIO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2021
Q. ROMANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2021
MUGGIANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",1,2021
BAGGIO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2021
Q. ROMANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2021
MUGGIANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",1,2021
BAGGIO,Laboratori,NORMALE,500,650,3,"3,8",1,2021
Q. ROMANO,Laboratori,NORMALE,500,650,3,"3,8",1,2021
MUGGIANO,Laboratori,NORMALE,500,650,3,"3,8",1,2021
BAGGIO,Abitazioni civili,OTTIMO,2300,2800,"7,5","9,5",2,2021
Q. ROMANO,Abitazioni civili,OTTIMO,2300,2800,"7,5","9,5",2,2021
MUGGIANO,Abitazioni civili,OTTIMO,2300,2800,"7,5","9,5",2,2021
BAGGIO,Abitazioni civili,NORMALE,1800,2300,"5,4","7,5",2,2021
Q. ROMANO,Abitazioni civili,NORMALE,1800,2300,"5,4","7,5",2,2021
MUGGIANO,Abitazioni civili,NORMALE,1800,2300,"5,4","7,5",2,2021
BAGGIO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,5","5,4",2,2021
Q. ROMANO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,5","5,4",2,2021
MUGGIANO,Abitazioni di tipo economico,NORMALE,1300,1600,"4,5","5,4",2,2021
BAGGIO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",2,2021
Q. ROMANO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",2,2021
MUGGIANO,Abitazioni di tipo economico,OTTIMO,1650,2200,"5,7","7,5",2,2021
BAGGIO,Box,NORMALE,900,1500,4,"6,5",2,2021
Q. ROMANO,Box,NORMALE,900,1500,4,"6,5",2,2021
MUGGIANO,Box,NORMALE,900,1500,4,"6,5",2,2021
BAGGIO,Ville e Villini,NORMALE,1800,2350,6,8,2,2021
Q. ROMANO,Ville e Villini,NORMALE,1800,2350,6,8,2,2021
MUGGIANO,Ville e Villini,NORMALE,1800,2350,6,8,2,2021
BAGGIO,Ville e Villini,OTTIMO,2400,2750,"8,1","9,5",2,2021
Q. ROMANO,Ville e Villini,OTTIMO,2400,2750,"8,1","9,5",2,2021
MUGGIANO,Ville e Villini,OTTIMO,2400,2750,"8,1","9,5",2,2021
BAGGIO,Magazzini,NORMALE,450,550,2,3,2,2021
Q. ROMANO,Magazzini,NORMALE,450,550,2,3,2,2021
MUGGIANO,Magazzini,NORMALE,450,550,2,3,2,2021
BAGGIO,Negozi,NORMALE,800,1400,"4,2",8,2,2021
Q. ROMANO,Negozi,NORMALE,800,1400,"4,2",8,2,2021
MUGGIANO,Negozi,NORMALE,800,1400,"4,2",8,2,2021
BAGGIO,Uffici,OTTIMO,900,1500,"4,2",7,2,2021
Q. ROMANO,Uffici,OTTIMO,900,1500,"4,2",7,2,2021
MUGGIANO,Uffici,OTTIMO,900,1500,"4,2",7,2,2021
BAGGIO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",2,2021
Q. ROMANO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",2,2021
MUGGIANO,Uffici strutturati,OTTIMO,1700,2250,"8,5","11,5",2,2021
BAGGIO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2021
Q. ROMANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2021
MUGGIANO,Capannoni industriali,OTTIMO,600,850,"3,5","5,2",2,2021
BAGGIO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2021
Q. ROMANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2021
MUGGIANO,Capannoni tipici,OTTIMO,600,900,"3,6","5,2",2,2021
BAGGIO,Laboratori,NORMALE,500,650,3,"3,8",2,2021
Q. ROMANO,Laboratori,NORMALE,500,650,3,"3,8",2,2021
MUGGIANO,Laboratori,NORMALE,500,650,3,"3,8",2,2021
GALLARATESE,Abitazioni civili,OTTIMO,2250,3200,"8,1","11,7",1,2021
LAMPUGNANO,Abitazioni civili,OTTIMO,2250,3200,"8,1","11,7",1,2021
P. TRENNO,Abitazioni civili,OTTIMO,2250,3200,"8,1","11,7",1,2021
BONOLA,Abitazioni civili,OTTIMO,2250,3200,"8,1","11,7",1,2021
GALLARATESE,Abitazioni civili,NORMALE,1700,2200,"5,7",8,1,2021
LAMPUGNANO,Abitazioni civili,NORMALE,1700,2200,"5,7",8,1,2021
P. TRENNO,Abitazioni civili,NORMALE,1700,2200,"5,7",8,1,2021
BONOLA,Abitazioni civili,NORMALE,1700,2200,"5,7",8,1,2021
GALLARATESE,Abitazioni di tipo economico,OTTIMO,1750,1900,"5,7","6,5",1,2021
LAMPUGNANO,Abitazioni di tipo economico,OTTIMO,1750,1900,"5,7","6,5",1,2021
P. TRENNO,Abitazioni di tipo economico,OTTIMO,1750,1900,"5,7","6,5",1,2021
BONOLA,Abitazioni di tipo economico,OTTIMO,1750,1900,"5,7","6,5",1,2021
GALLARATESE,Abitazioni di tipo economico,NORMALE,1400,1750,"4,4","5,6",1,2021
LAMPUGNANO,Abitazioni di tipo economico,NORMALE,1400,1750,"4,4","5,6",1,2021
P. TRENNO,Abitazioni di tipo economico,NORMALE,1400,1750,"4,4","5,6",1,2021
BONOLA,Abitazioni di tipo economico,NORMALE,1400,1750,"4,4","5,6",1,2021
GALLARATESE,Box,NORMALE,1000,1600,4,"6,4",1,2021
LAMPUGNANO,Box,NORMALE,1000,1600,4,"6,4",1,2021
P. TRENNO,Box,NORMALE,1000,1600,4,"6,4",1,2021
BONOLA,Box,NORMALE,1000,1600,4,"6,4",1,2021
GALLARATESE,Magazzini,NORMALE,300,450,"1,8","2,5",1,2021
LAMPUGNANO,Magazzini,NORMALE,300,450,"1,8","2,5",1,2021
P. TRENNO,Magazzini,NORMALE,300,450,"1,8","2,5",1,2021
BONOLA,Magazzini,NORMALE,300,450,"1,8","2,5",1,2021
GALLARATESE,Negozi,NORMALE,900,1550,"5,1",9,1,2021
LAMPUGNANO,Negozi,NORMALE,900,1550,"5,1",9,1,2021
P. TRENNO,Negozi,NORMALE,900,1550,"5,1",9,1,2021
BONOLA,Negozi,NORMALE,900,1550,"5,1",9,1,2021
GALLARATESE,Uffici,OTTIMO,1350,1900,"6,3","9,5",1,2021
LAMPUGNANO,Uffici,OTTIMO,1350,1900,"6,3","9,5",1,2021
P. TRENNO,Uffici,OTTIMO,1350,1900,"6,3","9,5",1,2021
BONOLA,Uffici,OTTIMO,1350,1900,"6,3","9,5",1,2021
GALLARATESE,Uffici strutturati,OTTIMO,1750,2650,"9,2",14,1,2021
LAMPUGNANO,Uffici strutturati,OTTIMO,1750,2650,"9,2",14,1,2021
P. TRENNO,Uffici strutturati,OTTIMO,1750,2650,"9,2",14,1,2021
BONOLA,Uffici strutturati,OTTIMO,1750,2650,"9,2",14,1,2021
GALLARATESE,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2021
LAMPUGNANO,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2021
P. TRENNO,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2021
BONOLA,Capannoni industriali,OTTIMO,700,950,4,"5,5",1,2021
GALLARATESE,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2021
LAMPUGNANO,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2021
P. TRENNO,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2021
BONOLA,Capannoni tipici,OTTIMO,700,950,4,"5,8",1,2021
GALLARATESE,Laboratori,NORMALE,600,800,3,4,1,2021
LAMPUGNANO,Laboratori,NORMALE,600,800,3,4,1,2021
P. TRENNO,Laboratori,NORMALE,600,800,3,4,1,2021
BONOLA,Laboratori,NORMALE,600,800,3,4,1,2021
GALLARATESE,Abitazioni civili,OTTIMO,2150,3200,"7,5",11,2,2021
